timestamp,side,price,bar_open,bar_close,qty,fee,slippage,notional,execution_type,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
1970-01-01 00:28:41.534400+00:00,buy,67204.915665,67171.33,67040.01,0.0007328786436368254,0.04925304743829244,0.024614216610834516,49.253047438292434,market,0.05,0.05,0.05,0.03120624003164202,False,False
1970-01-01 00:28:41.556000+00:00,sell,66942.512,66976.0,66798.87,0.0007328786436368254,0.04906073739620192,0.024542640018108217,49.060737396201915,market,0.0,0.0,0.04986684155957145,0.03092262235243573,False,False
1970-01-01 00:28:41.559600+00:00,buy,66832.25942999999,66798.86,66879.99,0.0007367108388901234,0.04923604990959765,0.024605722093744873,49.236049909597654,market,0.05,0.05,0.05,0.030903354932286575,False,False
1970-01-01 00:28:41.566800+00:00,sell,66894.55599000001,66928.02,66760.01,0.0007367108388901234,0.04928194446057523,0.024653298879724568,49.28194446057523,market,0.0,0.0,0.050096845955890076,0.030885954092145562,False,False
1970-01-01 00:28:41.570400+00:00,buy,66793.390005,66760.01,67290.76,0.0007370632518522032,0.04923095323931774,0.02460317503214212,49.23095323931774,market,0.05,0.05,0.05,0.030904186830021108,False,False
1970-01-01 00:28:41.574000+00:00,sell,67257.104625,67290.75,67164.0,0.0007370632518522032,0.04957274024506637,0.0247987695072815,49.57274024506636,market,0.0,0.0,0.05038251098356878,0.030660883058695243,False,False
1970-01-01 00:28:41.584800+00:00,buy,66422.73277926646,66648.01,66864.42,0.0007384470914086084,0.049049673824260544,0.0,49.049673824260545,limit,0.05,0.05,0.05,0.030828891085231874,False,False
1970-01-01 00:28:41.592000+00:00,sell,67649.76388035038,67422.03,67723.91,0.0007384470914086084,0.04995577137192387,0.0,49.955771371923866,limit,0.0,0.0,0.05054530328518387,0.030823210889829672,False,False
1970-01-01 00:28:41.613600+00:00,buy,67883.93500499999,67850.01,68070.62,0.0007259598596639146,0.04928101192966409,0.02462819186889566,49.28101192966409,market,0.05,0.05,0.05,0.03081030171970034,False,False
1970-01-01 00:28:41.617200+00:00,sell,68036.594685,68070.63,67880.01,0.0007259598596639146,0.04939183672953324,0.024708272501017845,49.39183672953324,market,0.0,0.0,0.050159441511423035,0.03081593290367371,False,False
1970-01-01 00:28:41.620800+00:00,buy,67913.95000499999,67880.01,67923.98,0.0007256116272248221,0.049279151774393265,0.024627262256066238,49.27915177439326,market,0.05,0.05,0.05,0.03081277111982228,False,False
1970-01-01 00:28:41.649600+00:00,sell,67482.251995,67516.01,67697.11,0.0007256116272248221,0.04896590667888745,0.024495200939910814,48.96590667888745,market,0.0,0.0,0.04975019512153196,0.0308020955645755,False,False
1970-01-01 00:28:41.656800+00:00,buy,66870.16121064624,67098.01,66712.0,0.0007337250967842333,0.04906431550625869,0.0,49.064315506258694,limit,0.05,0.05,0.05,0.03086647520635072,False,False
1970-01-01 00:28:41.671200+00:00,sell,67434.256005,67467.99,67445.49,0.0007337250967842333,0.04947820601384139,0.024751478746295547,49.47820601384139,market,0.0,0.0,0.050255817005859314,0.030843468560303594,False,False
1970-01-01 00:28:41.689200+00:00,buy,67402.25804821443,67635.01,67532.01,0.0007281143849412495,0.04907655366242703,0.0,49.07655366242703,limit,0.05,0.05,0.05,0.030975950666761093,False,False
1970-01-01 00:28:41.703600+00:00,sell,67613.826175,67647.65,67473.99,0.0007281143849412495,0.049230599458934675,0.024627613536235087,49.23059945893468,market,0.0,0.0,0.05000276485742887,0.03094929758558604,False,False
1970-01-01 00:28:41.707200+00:00,buy,67241.42526470333,67473.98,66936.0,0.0007298751201298303,0.049077843342776345,0.0,49.07784334277635,limit,0.05,0.05,0.05,0.030988685845983438,False,False
1970-01-01 00:28:41.725200+00:00,sell,67118.94140497646,66888.0,66938.2,0.0007298751201298303,0.04898844542094423,0.0,48.98844542094423,limit,0.0,0.0,0.04958122906898111,0.031003313529588822,False,False
1970-01-01 00:28:41.736000+00:00,buy,66445.95882187842,66676.0,66504.68,0.0007384697049554259,0.049068327606672936,0.0,49.06832760667294,limit,0.05,0.05,0.05,0.030997235856924155,False,False
1970-01-01 00:28:41.746800+00:00,sell,67194.196095,67227.81,66584.01,0.0007384697049554259,0.04962087816499169,0.024822850507743115,49.62087816499169,market,0.0,0.0,0.050386768134780685,0.031229720522446075,False,False
1970-01-01 00:28:41.750400+00:00,buy,66345.86241015568,66584.01,65857.99,0.000739812125654642,0.04908347349804768,0.0,49.08347349804768,limit,0.05,0.05,0.05,0.031302887336310314,False,False
1970-01-01 00:28:41.768400+00:00,sell,65803.08200000001,65836.0,65872.0,0.000739812125654642,0.04868191796904672,0.02435313555229253,48.68191796904672,market,0.0,0.0,0.04945969692011939,0.03130268668123687,False,False
1970-01-01 00:28:41.782800+00:00,buy,65817.59234999999,65784.7,65666.01,0.0007484031130324973,0.049258091007043876,0.02461673713495044,49.25809100704387,market,0.05,0.05,0.05,0.031262615494214135,False,False
1970-01-01 00:28:41.790000+00:00,sell,65845.22092,65878.16,66052.71,0.0007484031130324973,0.04927876831484053,0.024651710012423826,49.278768314840526,market,0.0,0.0,0.05007248636796531,0.031226551824877435,False,False
1970-01-01 00:28:41.797200+00:00,buy,65626.50980882352,65860.01,65814.01,0.0007474508107419859,0.04905258796277203,0.0,49.05258796277203,limit,0.05,0.05,0.05,0.031227213909077706,False,False
1970-01-01 00:28:41.804400+00:00,sell,65865.051,65898.0,66078.0,0.0007474508107419859,0.049230885769512255,0.024627756763132648,49.230885769512255,market,0.0,0.0,0.05002102375015204,0.031179113323706487,False,False
1970-01-01 00:28:41.822400+00:00,buy,66401.184,66368.0,66215.1,0.0007417714440511623,0.04925450214238693,0.02461494359938919,49.254502142386926,market,0.05,0.05,0.05,0.031168792750951912,False,False
1970-01-01 00:28:41.833200+00:00,sell,66726.629995,66760.01,66176.0,0.0007417714440511623,0.04949590868805875,0.02476033451128433,49.49590868805875,market,0.0,0.0,0.05028550954034609,0.0310881413275442,False,False
1970-01-01 00:28:41.836800+00:00,buy,66209.088,66176.0,66394.0,0.0007439940649423368,0.0492591685172449,0.02461727562081455,49.259168517244895,market,0.05,0.05,0.05,0.031029392713153775,False,False
1970-01-01 00:28:41.844000+00:00,sell,66552.716995,66586.01,65754.0,0.0007439940649423368,0.04951482645006698,0.0247697981240952,49.514826450066984,market,0.0,0.0,0.05029923664081686,0.03115221919343722,False,False
1970-01-01 00:28:41.847600+00:00,buy,65786.877,65754.0,65652.0,0.0007488506567635363,0.04926454604787198,0.024619963042409636,49.264546047871974,market,0.05,0.05,0.05,0.03112806749459704,False,False
1970-01-01 00:28:41.869200+00:00,sell,65482.052595,65514.81,64478.0,0.0007488506567635363,0.049036278091990175,0.02453040424811664,49.03627809199018,market,0.0,0.0,0.04983216558874861,0.03140469452829531,False,False
1970-01-01 00:28:41.872800+00:00,buy,64244.50186679095,64477.99,64208.01,0.0007633789472572572,0.04904290020213777,0.0,49.04290020213777,limit,0.05,0.05,0.05,0.03141100679461653,False,False
1970-01-01 00:28:41.887200+00:00,sell,64230.878495000004,64263.01,64324.01,0.0007633789472572572,0.049032500406921906,0.024528514460689432,49.032500406921905,market,0.0,0.0,0.049835059432412745,0.03141279882875311,False,False
1970-01-01 00:28:41.934000+00:00,buy,64600.284,64568.0,64692.01,0.0007622117758324506,0.04923909718692065,0.02460724497097457,49.239097186920645,market,0.05,0.05,0.05,0.03152103203044351,False,False
1970-01-01 00:28:41.941200+00:00,sell,65540.22685308203,65298.01,65838.0,0.0007622117758324506,0.04995553269814932,0.0,49.95553269814932,limit,0.0,0.0,0.050541787252058115,0.03162573955942846,False,False
1970-01-01 00:28:41.973600+00:00,buy,66957.47200499999,66924.01,67062.01,0.0007358214432125079,0.04926874368458019,0.024622060811879707,49.26874368458019,market,0.05,0.05,0.05,0.03169946193206194,False,False
1970-01-01 00:28:41.988000+00:00,sell,67262.361995,67296.01,67304.01,0.0007358214432125079,0.049493088277043046,0.024758923600318346,49.49308827704304,market,0.0,0.0,0.05026898419863179,0.03169453415747511,False,False
1970-01-01 00:28:41.991600+00:00,buy,67337.652,67304.0,67322.0,0.0007317236971438958,0.04927255567842905,0.024623965856287743,49.27255567842905,market,0.05,0.05,0.05,0.03168802604790569,False,False
1970-01-01 00:28:42.002400+00:00,sell,67853.93606,67887.88,67328.01,0.0007317236971438958,0.04965033295958872,0.024837585272428655,49.65033295958872,market,0.0,0.0,0.0504169371645348,0.03173640578760356,False,False
1970-01-01 00:28:42.006000+00:00,buy,67361.66399999999,67328.0,67560.01,0.0007316332187892468,0.04928403105531973,0.02462970067731371,49.28403105531972,market,0.05,0.05,0.05,0.03174141063376282,False,False
1970-01-01 00:28:42.024000+00:00,sell,67956.005,67990.0,67435.17,0.0007316332187892468,0.04971887067420815,0.024871871272737038,49.718870674208155,market,0.0,0.0,0.050471858415058087,0.03159383736025809,False,False
1970-01-01 00:28:42.027600+00:00,buy,67468.87758,67435.16,67946.01,0.0007306828976442385,0.0492983549709588,0.024636859055949097,49.2983549709588,market,0.05,0.05,0.05,0.03160078017831669,False,False
1970-01-01 00:28:42.031200+00:00,sell,67912.027,67946.0,67926.0,0.0007306828976442385,0.049622156673253766,0.024823490081666354,49.62215667325376,market,0.0,0.0,0.050364725232762544,0.03159540262622573,False,False
1970-01-01 00:28:42.038400+00:00,buy,67941.954,67908.0,67872.27,0.0007257243499142738,0.04930713039855549,0.024641244576987735,49.30713039855549,market,0.05,0.05,0.05,0.03159171334132127,False,False
1970-01-01 00:28:42.049200+00:00,sell,67993.986,68028.0,67798.0,0.0007257243499142738,0.04934489128793024,0.0246847880379809,49.34489128793024,market,0.0,0.0,0.0500889393792963,0.03159790756464706,False,False
1970-01-01 00:28:42.052800+00:00,buy,67831.888995,67797.99,67866.01,0.0007268206372450301,0.04930161678488004,0.024638489147863124,49.30161678488004,market,0.05,0.05,0.05,0.031598354221879676,False,False
1970-01-01 00:28:42.063600+00:00,sell,68058.843555,68092.89,68036.68,0.0007268206372450301,0.049466572042804906,0.02474565885082783,49.466572042804906,market,0.0,0.0,0.05021158650466005,0.031577814322037545,False,False
1970-01-01 00:28:42.067200+00:00,buy,68070.69833999999,68036.68,67986.0,0.0007242831137819645,0.049302457351007994,0.024638909220889987,49.302457351007995,market,0.05,0.05,0.05,0.03157413328354067,False,False
1970-01-01 00:28:42.074400+00:00,sell,68183.0914,68217.2,68155.41,0.0007242831137819645,0.04938386174647229,0.02470428301473793,49.383861746472284,market,0.0,0.0,0.050131027520479626,0.03156321392581232,False,False
1970-01-01 00:28:42.078000+00:00,buy,68189.49771,68155.42,68209.88,0.0007229723943597393,0.04929912442958666,0.024637243592995205,49.299124429586655,market,0.05,0.05,0.05,0.031562213601128764,False,False
1970-01-01 00:28:42.081600+00:00,sell,68461.13345449459,68209.88,68400.0,0.0007229723943597393,0.0494955095741776,0.0,49.4955095741776,limit,0.0,0.0,0.05004295899253432,0.03156265256742377,False,False
1970-01-01 00:28:42.096000+00:00,buy,68878.42199999999,68844.0,68684.01,0.0007157941846688654,0.04930277391676804,0.02463906742466552,49.30277391676804,market,0.05,0.05,0.05,0.0315823835256151,False,False
1970-01-01 00:28:42.117600+00:00,sell,68825.579995,68860.01,68619.97,0.0007157941846688654,0.0492649499168828,0.02464479735712138,49.2649499168828,market,0.0,0.0,0.050016049019860176,0.03167190357081759,False,False
1970-01-01 00:28:42.124800+00:00,buy,67641.27827675757,67896.49,67958.0,0.0007256465108861788,0.04908365757341021,0.0,49.08365757341021,limit,0.05,0.05,0.05,0.03174649840183713,False,False
1970-01-01 00:28:42.135600+00:00,sell,68115.36528000001,68149.44,67940.95,0.0007256465108861788,0.04942767715316958,0.024726201677415956,49.427677153169576,market,0.0,0.0,0.05017000075331156,0.031727061907507126,False,False
1970-01-01 00:28:42.139200+00:00,buy,67685.98824904015,67940.94,67338.0,0.0007253342413585403,0.04909496493722061,0.0,49.09496493722061,limit,0.05,0.05,0.05,0.031731125413363426,False,False
1970-01-01 00:28:42.153600+00:00,sell,67527.07957,67560.86,67380.0,0.0007253342413585403,0.048979703031063734,0.024502102566814468,48.979703031063735,market,0.0,0.0,0.04972734270357152,0.03166619643638194,False,False
1970-01-01 00:28:42.157200+00:00,buy,67413.69,67380.0,67433.65,0.0007311961745065525,0.04929263223737063,0.024633999119127455,49.29263223737063,market,0.05,0.05,0.05,0.031663555909224705,False,False
1970-01-01 00:28:42.160800+00:00,sell,67399.933175,67433.65,67560.01,0.0007311961745065525,0.04928257329955727,0.024653613456503878,49.28257329955727,market,0.0,0.0,0.05004282476956057,0.031660149606037136,False,False
1970-01-01 00:28:42.178800+00:00,buy,67779.87299999999,67746.0,67645.0,0.0007271293087481948,0.04928473220153043,0.024630051075222016,49.28473220153043,market,0.05,0.05,0.05,0.0313447827360836,False,False
1970-01-01 00:28:42.189600+00:00,sell,68230.84997178755,67988.47,68236.01,0.0007271293087481948,0.049612650775287676,0.0,49.612650775287676,limit,0.0,0.0,0.05017499489193019,0.031274701567795604,False,False
1970-01-01 00:28:42.200400+00:00,buy,68042.004,68008.0,68021.93,0.0007244783217774449,0.049294956868294194,0.024635160853720826,49.29495686829419,market,0.05,0.05,0.05,0.031243050602582895,False,False
1970-01-01 00:28:42.211200+00:00,sell,68493.47527774249,68249.88,68714.01,0.0007244783217774449,0.049622038021923796,0.0,49.62203802192379,limit,0.0,0.0,0.05017392813594435,0.03128476007152162,False,False
1970-01-01 00:28:42.240000+00:00,buy,69562.77400499998,69528.01,69457.5,0.0007087862597726408,0.04930513840641342,0.02464024907866029,49.30513840641342,market,0.05,0.05,0.05,0.03142669673483703,False,False
1970-01-01 00:28:42.290400+00:00,sell,67466.24000500001,67499.99,67227.36,0.0007087862597726408,0.04781914391406727,0.02392153272338897,47.81914391406727,market,0.0,0.0,0.048617348014974825,0.03160297417281721,False,False
1970-01-01 00:28:42.294000+00:00,buy,66977.76347409702,67227.35,66784.69,0.0007318288483706605,0.04901625950969092,0.0,49.01625950969092,limit,0.05,0.05,0.05,0.03163346988627286,False,False
1970-01-01 00:28:42.312000+00:00,sell,66576.695,66610.0,66808.04,0.0007318288483706605,0.04872274603017472,0.024373559794979738,48.72274603017472,market,0.0,0.0,0.04955687262411412,0.031474057220410495,False,False
1970-01-01 00:28:42.333600+00:00,buy,66641.314005,66608.01,66581.87,0.0007383216046729031,0.04920272189368241,0.024589066413633016,49.20272189368241,market,0.05,0.05,0.05,0.03150102183941414,False,False
1970-01-01 00:28:42.340800+00:00,sell,66540.713,66574.0,66668.0,0.0007383216046729031,0.04912844599823911,0.024576511254744433,49.12844599823911,market,0.0,0.0,0.04998074536807475,0.031501497185619315,False,False
1970-01-01 00:28:42.348000+00:00,buy,66140.30608618331,66382.0,65810.0,0.0007406683166403331,0.04898802917092977,0.0,48.98802917092977,limit,0.05,0.05,0.05,0.031459004688300735,False,False
1970-01-01 00:28:42.355200+00:00,sell,66457.8448724819,66216.01,66180.01,0.0007406683166403331,0.04922322008924557,0.0,49.223220089245565,limit,0.0,0.0,0.0498746143674132,0.03148638266818363,False,False
1970-01-01 00:28:42.362400+00:00,buy,65628.28531704973,65868.01,65824.01,0.0007465519783984878,0.0489949262423439,0.0,48.9949262423439,limit,0.05,0.05,0.05,0.03145539377436754,False,False
1970-01-01 00:28:42.369600+00:00,sell,66169.47218038478,65931.03,66186.01,0.0007465519783984878,0.04939895036584996,0.0,49.398950365849956,limit,0.0,0.0,0.05003883142404861,0.031399670634099264,False,False
1970-01-01 00:28:42.394800+00:00,buy,66155.23108499999,66122.17,66058.0,0.0007439134966534866,0.049213769278361776,0.024594587345503606,49.213769278361774,market,0.05,0.05,0.05,0.031228850312549766,False,False
1970-01-01 00:28:42.405600+00:00,sell,66411.39108993832,66175.53,66459.99,0.0007439134966534866,0.049404330163338214,0.0,49.404330163338216,limit,0.0,0.0,0.05004333591139836,0.03127266195307132,False,False
1970-01-01 00:28:42.423600+00:00,buy,66024.996,65992.0,66094.01,0.0007454319023658282,0.0492171383719762,0.02459627105046226,49.2171383719762,market,0.05,0.05,0.05,0.03127980702837188,False,False
1970-01-01 00:28:42.430800+00:00,sell,66388.87620684943,66153.82,66508.0,0.0007454319023658282,0.04948838628680124,0.0,49.48838628680124,limit,0.0,0.0,0.05012147398890035,0.031246032084887743,False,False
1970-01-01 00:28:42.456000+00:00,buy,65018.583740307324,65256.83,64595.81,0.0007539431413827721,0.04902031527342614,0.0,49.020315273426135,limit,0.05,0.05,0.05,0.03148319559532395,False,False
1970-01-01 00:28:42.492000+00:00,sell,64271.848000000005,64304.0,64226.0,0.0007539431413827721,0.048457318983596044,0.024240779881734807,48.457318983596046,market,0.0,0.0,0.049299386682153834,0.03155160784535449,False,False
1970-01-01 00:28:42.524400+00:00,buy,63695.47122739218,63935.83,62906.6,0.0007689851476344809,0.04898087134544401,0.0,48.98087134544401,limit,0.05,0.05,0.05,0.03174781904071208,False,False
1970-01-01 00:28:42.542400+00:00,sell,63668.52635950444,63422.01,64760.0,0.0007689851476344809,0.048960151142233364,0.0,48.960151142233364,limit,0.0,0.0,0.04961125613551354,0.032060819666011375,False,False
1970-01-01 00:28:42.560400+00:00,buy,64650.84870096838,64898.0,64647.99,0.0007574928443156672,0.048972555269918394,0.0,48.972555269918395,limit,0.05,0.05,0.05,0.03186765444817011,False,False
1970-01-01 00:28:42.582000+00:00,sell,64444.98139000001,64477.22,64164.07,0.0007574928443156672,0.048816612254981344,0.024420516385678253,48.816612254981344,market,0.0,0.0,0.04968493551731981,0.031862783053220906,False,False
1970-01-01 00:28:42.585600+00:00,buy,64196.152035,64164.07,64598.01,0.0007659405485882642,0.04917043590694352,0.024572931487727472,49.17043590694352,market,0.05,0.05,0.05,0.03188894178956972,False,False
1970-01-01 00:28:42.589200+00:00,sell,64565.71099500001,64598.01,64511.99,0.0007659405485882642,0.04945349609950163,0.0247391176085501,49.45349609950163,market,0.0,0.0,0.0503261648939242,0.03188955225517137,False,False
1970-01-01 00:28:42.610800+00:00,buy,62899.187684531935,63157.95,63416.01,0.000778249122810803,0.04895123764099905,0.0,48.95123764099905,limit,0.05,0.05,0.05,0.032580880244504895,False,False
1970-01-01 00:28:42.650400+00:00,sell,61592.778427991696,61342.01,61450.01,0.000778249122810803,0.047934525783064695,0.0,47.93452578306469,limit,0.0,0.0,0.04862474623288859,0.03255842384300214,False,False
1970-01-01 00:28:42.700800+00:00,buy,60634.25758263011,60879.01,60912.01,0.000806467439351603,0.048899554449649225,0.0,48.89955444964922,limit,0.05,0.05,0.05,0.03239029377706709,False,False
1970-01-01 00:28:42.718800+00:00,sell,60638.964254160164,60395.97,60648.0,0.000806467439351603,0.048903350226985935,0.0,48.903350226985935,limit,0.0,0.0,0.04961545953561612,0.0323978365492015,False,False
1970-01-01 00:28:42.758400+00:00,buy,60132.52817334096,60374.0,60565.41,0.0008131354382448345,0.048895889648999456,0.0,48.89588964899946,limit,0.05,0.05,0.05,0.03233899770287943,False,False
1970-01-01 00:28:42.762000+00:00,sell,60535.717000000004,60566.0,60708.0,0.0008131354382448345,0.04922373677226028,0.024624180476364915,49.22373677226028,market,0.0,0.0,0.05014350503445757,0.03233867903356866,False,False
1970-01-01 00:28:42.783600+00:00,buy,59342.76796368077,59586.69,59086.01,0.0008240513798368695,0.04890148982381032,0.0,48.901489823810316,limit,0.05,0.05,0.05,0.032572172600847576,False,False
1970-01-01 00:28:42.798000+00:00,sell,59018.31932219861,58770.6,59257.66,0.0008240513798368695,0.048634127473110744,0.0,48.634127473110745,limit,0.0,0.0,0.049341354247669465,0.032875168632186064,False,False
1970-01-01 00:28:42.808800+00:00,buy,58489.20999,58459.98,58715.83,0.0008396213822860011,0.04910879134061999,0.024542124608005835,49.10879134061999,market,0.05,0.05,0.05,0.03295566376112158,False,False
1970-01-01 00:28:42.812400+00:00,sell,58686.47208500001,58715.83,58161.0,0.0008396213822860011,0.04927441681349652,0.024649533173329238,49.27441681349652,market,0.0,0.0,0.05021285962903564,0.03300570928916488,False,False
1970-01-01 00:28:42.816000+00:00,buy,57898.11783416148,58161.0,56174.02,0.0008439530225814383,0.04886329154791686,0.0,48.86329154791686,limit,0.05,0.05,0.05,0.033643748803448864,False,False
1970-01-01 00:28:42.844800+00:00,sell,52935.04046461518,52674.2,52752.0,0.0008439530225814383,0.044674687400582724,0.0,44.67468740058273,limit,0.0,0.0,0.04548964765619674,0.034752462194219125,False,False
1970-01-01 00:28:42.855600+00:00,buy,51124.400316921594,51384.0,51340.0,0.0009510945944271544,0.04862414078475403,0.0,48.624140784754026,limit,0.05,0.05,0.05,0.035012839741751345,False,False
1970-01-01 00:28:42.866400+00:00,sell,52247.031290872736,51951.01,54061.68,0.0009510945944271544,0.04969186903561545,0.0,49.69186903561545,limit,0.0,0.0,0.05051362041762722,0.03672103044301045,False,False
1970-01-01 00:28:42.884400+00:00,buy,52788.90137371929,53096.85,53470.09,0.0009213261286139752,0.048635794136433756,0.0,48.63579413643375,limit,0.05,0.05,0.05,0.03699454571921884,False,False
1970-01-01 00:28:42.891600+00:00,sell,54710.45965007143,54393.85,54372.01,0.0009213261286139752,0.05040617598409141,0.0,50.40617598409141,limit,0.0,0.0,0.05114659562121919,0.03705102415423525,False,False
1970-01-01 00:28:42.902400+00:00,buy,54045.82941,54018.82,56038.0,0.0009071483280451852,0.0490275837870968,0.024501541122985773,49.027583787096795,market,0.05,0.05,0.05,0.03758788548512426,False,False
1970-01-01 00:28:42.906000+00:00,sell,56009.971005,56037.99,55723.98,0.0009071483280451852,0.050809351551045046,0.02541738446775508,50.80935155104505,market,0.0,0.0,0.05177736019584499,0.03758233260911453,False,False
1970-01-01 00:28:42.916800+00:00,buy,55330.76599883997,55665.73,55493.98,0.000881775606663647,0.048789319755791406,0.0,48.789319755791404,limit,0.05,0.05,0.05,0.03758437551566715,False,False
1970-01-01 00:28:42.924000+00:00,sell,55897.99702,55925.96,55782.0,0.000881775606663647,0.04928949023359323,0.024657073653620434,49.289490233593234,market,0.0,0.0,0.050209396151777774,0.03758011655882765,False,False
1970-01-01 00:28:42.927600+00:00,buy,55809.890999999996,55782.0,55999.99,0.0008802759773911425,0.04912810634811812,0.024551777285412822,49.12810634811812,market,0.05,0.05,0.05,0.03758454093955507,False,False
1970-01-01 00:28:42.952800+00:00,sell,55540.207734259515,55203.99,56132.01,0.0008802759773911425,0.048890710647782394,0.0,48.89071064778239,limit,0.0,0.0,0.04951250754619053,0.037783601867698885,False,False
1970-01-01 00:28:43.989600+00:00,buy,59857.924005,59828.01,59806.01,0.0008204444081643675,0.049110099034229915,0.02454277812804988,49.11009903422991,market,0.05,0.05,0.05,0.03161551606389837,False,False
1970-01-01 00:28:44.014800+00:00,sell,59784.622735000004,59814.53,59439.33,0.0008204444081643675,0.049049959417147064,0.02453724833273528,49.049959417147065,market,0.0,0.0,0.049994298270512515,0.031170632509922247,False,False
1970-01-01 00:28:44.018400+00:00,buy,59469.049665,59439.33,59350.0,0.000825634933485995,0.04909972486463761,0.02453759363549849,49.09972486463761,market,0.05,0.05,0.05,0.031141652669758407,False,False
1970-01-01 00:28:44.040000+00:00,sell,58707.481575000005,58736.85,58582.0,0.000825634933485995,0.04847094764530541,0.024247597621457895,48.47094764530541,market,0.0,0.0,0.049443240783023756,0.031261819857897166,False,False
1970-01-01 00:28:44.043600+00:00,buy,58373.45406812136,58581.99,58475.18,0.0008370564164318617,0.04886187427701155,0.0,48.86187427701155,limit,0.05,0.05,0.05,0.03126189382795272,False,False
1970-01-01 00:28:44.050800+00:00,sell,58540.715000000004,58570.0,58502.19,0.0008370564164318617,0.04900188111325894,0.024513197155203902,49.00188111325894,market,0.0,0.0,0.04998387183891966,0.03126356521017276,False,False
1970-01-01 00:28:44.061600+00:00,buy,57798.839006121554,58006.6,58046.01,0.000845374700655309,0.04886167622302441,0.0,48.86167622302441,limit,0.05,0.05,0.05,0.03131508067119426,False,False
1970-01-01 00:28:44.068800+00:00,sell,58367.74153000001,58396.94,58412.0,0.000845374700655309,0.04934261202385021,0.024683647835839404,49.34261202385021,market,0.0,0.0,0.05031302969113836,0.031321421681213574,False,False
1970-01-01 00:28:44.140800+00:00,buy,60712.38792852628,60924.33,60765.13,0.0008051826668306307,0.04888456242194658,0.0,48.88456242194658,limit,0.05,0.05,0.05,0.0310662588449602,False,False
1970-01-01 00:28:44.180400+00:00,sell,59396.66882374584,59191.45,59511.99,0.0008051826668306307,0.04782516820435946,0.0,47.82516820435946,limit,0.0,0.0,0.04864098055923979,0.031037952322980206,False,False
1970-01-01 00:28:44.198400+00:00,buy,59043.3069,59013.8,58989.0,0.000830270365691732,0.04902190801151217,0.02449870465342963,49.02190801151217,market,0.05,0.05,0.05,0.03087451608619507,False,False
1970-01-01 00:28:44.205600+00:00,sell,59481.497349110374,59281.57,59363.32,0.000830270365691732,0.049385724555937656,0.0,49.38572455593766,limit,0.0,0.0,0.05022050041142113,0.030810657971727134,False,False
1970-01-01 00:28:44.230800+00:00,buy,59244.09799346556,59443.0,59290.51,0.0008244781524690706,0.04884546445834906,0.0,48.845464458349056,limit,0.05,0.05,0.05,0.03074735759404959,False,False
1970-01-01 00:28:44.238000+00:00,sell,59438.6658,59468.4,59361.14,0.0008244781524690706,0.04900588136401054,0.024515198281144984,49.005881364010534,market,0.0,0.0,0.0500144211465174,0.0307444215070648,False,False
1970-01-01 00:28:44.241600+00:00,buy,59390.820569999996,59361.14,59506.9,0.0008256471714542015,0.04903586301396451,0.024505678667645792,49.03586301396451,market,0.05,0.05,0.05,0.030695595746140253,False,False
1970-01-01 00:28:44.245200+00:00,sell,59704.45745457407,59506.9,59928.0,0.0008256471714542015,0.049294816420576794,0.0,49.294816420576794,limit,0.0,0.0,0.050121633709309235,0.03068466894557023,False,False
1970-01-01 00:28:44.252400+00:00,buy,59440.115205,59410.41,59511.8,0.0008250770056581391,0.04904267226931623,0.024509081593859852,49.04267226931623,market,0.05,0.05,0.05,0.030713847726359794,False,False
1970-01-01 00:28:44.259600+00:00,sell,59855.63721000001,59885.58,59928.42,0.0008250770056581391,0.0493855099209867,0.02470510751424527,49.3855099209867,market,0.0,0.0,0.050384795287732764,0.03061543609880954,False,False
1970-01-01 00:28:44.284800+00:00,buy,60949.97902242323,61156.03,60818.15,0.0008016858346060229,0.048862734801810956,0.0,48.86273480181095,limit,0.05,0.05,0.05,0.030802892874632948,False,False
1970-01-01 00:28:44.313600+00:00,sell,60953.817845,60984.31,60926.81,0.0008016858346060229,0.048865812331492314,0.02444512873011114,48.865812331492315,market,0.0,0.0,0.04986069014108907,0.030948535139486283,False,False
1970-01-01 00:28:44.317200+00:00,buy,60957.27340499999,60926.81,60887.98,0.0008046042151957712,0.04904647912850407,0.024510984072211882,49.046479128504075,market,0.05,0.05,0.05,0.030948399437780327,False,False
1970-01-01 00:28:44.324400+00:00,sell,61319.34499,61350.02,61336.09,0.0008046042151957712,0.049337803451997696,0.024681242347171645,49.337803451997694,market,0.0,0.0,0.0503348630933096,0.03097391960428275,False,False
1970-01-01 00:28:44.331600+00:00,buy,60668.965607185644,60879.19,60815.99,0.0008053516404399689,0.04885985097554301,0.0,48.85985097554301,limit,0.05,0.05,0.05,0.031004474891775435,False,False
1970-01-01 00:28:44.360400+00:00,sell,60649.66,60680.0,60545.47,0.0008053516404399689,0.04884430317312637,0.024434368770945843,48.84430317312637,market,0.0,0.0,0.04983843716509479,0.031028393661957032,False,False
1970-01-01 00:28:44.367600+00:00,buy,60465.25752,60435.04,60375.84,0.0008111564287686372,0.049046782354499184,0.024511135609443516,49.046782354499186,market,0.05,0.05,0.05,0.031025658284203644,False,False
