timestamp,side,price,bar_open,bar_close,qty,fee,slippage,notional,execution_type,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
1970-01-01 00:28:41.142000+00:00,sell,64092.953662283646,63836.09,64878.24,0.004327580033440196,0.2773673865531064,0.0,277.36738655310637,limit,8.75651076269652e-27,8.75651076269652e-27,0.3011079514807559,0.0323989468074003,False,False
1970-01-01 00:28:41.163600+00:00,buy,64684.14591,64651.82,64500.01,0.004261126009993437,0.27562729657131163,0.1377447758977051,275.6272965713116,market,0.3,0.3,0.3,0.03238004061523736,False,False
1970-01-01 00:28:41.174400+00:00,sell,65306.6255213052,65044.0,65505.41,0.004261126009993437,0.2782797606337348,0.0,278.2797606337348,limit,8.75651076269652e-27,8.75651076269652e-27,0.3014521405737064,0.032433311580549684,False,False
1970-01-01 00:28:41.196000+00:00,buy,65656.81199999999,65624.0,65575.87,0.004206963846522766,0.2762158343619421,0.13803889773206632,276.2158343619421,market,0.3,0.3,0.3,0.032344093841032956,False,False
1970-01-01 00:28:41.224800+00:00,sell,65109.379025,65141.95,65032.09,0.004206963846522766,0.27391280362772275,0.13702491427097618,273.9128036277227,market,8.75651076269652e-27,8.75651076269652e-27,0.29863363041127017,0.032309445083736066,False,False
1970-01-01 00:28:41.228400+00:00,buy,64773.29523643978,65032.1,64724.01,0.004230823370442388,0.274044371266894,0.0,274.044371266894,limit,0.3,0.3,0.3,0.03228962398069937,False,False
1970-01-01 00:28:41.246400+00:00,sell,64553.48711,64585.78,64510.31,0.004230823370442388,0.2731144019085394,0.13662551371111253,273.11440190853943,market,8.75651076269652e-27,8.75651076269652e-27,0.2982882362762994,0.03217590464834952,False,False
1970-01-01 00:28:41.253600+00:00,buy,64350.159,64318.0,64269.2,0.004270269635488884,0.2747925300165817,0.13732760120768553,274.79253001658174,market,0.3,0.3,0.3,0.03217155910433292,False,False
1970-01-01 00:28:41.264400+00:00,sell,64411.308235000004,64443.53,64678.99,0.004270269635488884,0.27505365373803564,0.13759562468133615,275.0536537380356,market,8.75651076269652e-27,8.75651076269652e-27,0.30058991246123523,0.03217448735718148,False,False
1970-01-01 00:28:41.278800+00:00,buy,64606.287,64574.0,64756.77,0.004250721787544788,0.2746233517632716,0.13724305435444423,274.62335176327156,market,0.3,0.3,0.3,0.03216328871492044,False,False
1970-01-01 00:28:41.282400+00:00,sell,65011.20320640324,64756.76,65000.01,0.004250721787544788,0.2763445379039598,0.0,276.3445379039598,limit,8.75651076269652e-27,8.75651076269652e-27,0.30077420295100854,0.032165049682100016,False,False
1970-01-01 00:28:41.289600+00:00,buy,64700.333999999995,64668.0,64936.9,0.004249335084862947,0.274933399268551,0.1373980006339385,274.933399268551,market,0.3,0.3,0.3,0.03217702566063177,False,False
1970-01-01 00:28:41.293200+00:00,sell,64904.421555,64936.89,64865.99,0.004249335084862947,0.27580063567639646,0.13796930248943703,275.80063567639644,market,8.75651076269652e-27,8.75651076269652e-27,0.3010525452186748,0.03205979278067511,False,False
1970-01-01 00:28:41.300400+00:00,buy,64642.294995,64609.99,64758.0,0.00425334134533762,0.27494574595974464,0.13740417089441914,274.9457459597446,market,0.3,0.3,0.3,0.03205849822539916,False,False
1970-01-01 00:28:41.307600+00:00,sell,65102.56337418386,64850.66,64594.2,0.00425334134533762,0.2769034244868789,0.0,276.90342448687886,limit,8.75651076269652e-27,8.75651076269652e-27,0.3009617902356654,0.03205451704345613,False,False
1970-01-01 00:28:41.311200+00:00,buy,64341.7947031515,64594.2,63995.4,0.00426027211954925,0.2741135540955979,0.0,274.1135540955979,limit,0.3,0.3,0.3,0.032111639597148633,False,False
1970-01-01 00:28:41.336400+00:00,sell,63794.09699500001,63826.01,63850.0,0.00426027211954925,0.2717802128196191,0.135958085452514,271.7802128196191,market,8.75651076269652e-27,8.75651076269652e-27,0.2972330771994495,0.03216053999659238,False,False
1970-01-01 00:28:41.350800+00:00,buy,63354.92539733746,63599.99,63816.0,0.004312647083845205,0.2732274342620579,0.0,273.2274342620579,limit,0.3,0.3,0.3,0.0319779159299009,False,False
1970-01-01 00:28:41.354400+00:00,sell,63784.082005000004,63815.99,63828.0,0.004312647083845205,0.2750782352546067,0.13760792158807203,275.0782352546067,market,8.75651076269652e-27,8.75651076269652e-27,0.3004552173003243,0.031947674963629075,False,False
1970-01-01 00:28:41.376000+00:00,buy,63450.292819243296,63694.01,63809.0,0.004311767741213301,0.2735829257485512,0.0,273.5829257485512,limit,0.3,0.3,0.3,0.03191198917956323,False,False
1970-01-01 00:28:41.386800+00:00,sell,63962.003000000004,63994.0,64116.0,0.004311767741213301,0.2757893011987884,0.13796363241558368,275.7893011987884,market,8.75651076269652e-27,8.75651076269652e-27,0.3007326955150925,0.03190463116311204,False,False
1970-01-01 00:28:41.422800+00:00,buy,66965.27590499999,66931.81,66892.28,0.004109996270887934,0.27522703424853157,0.13754474475184883,275.22703424853154,market,0.3,0.3,0.3,0.03179197143234741,False,False
1970-01-01 00:28:41.491200+00:00,sell,66791.57750500001,66824.99,66804.91,0.004109996270887934,0.27451313447227244,0.1373252298510488,274.51313447227244,market,8.75651076269652e-27,8.75651076269652e-27,0.2998447274129004,0.0313946386354963,False,False
1970-01-01 00:28:41.505600+00:00,buy,67257.612,67224.0,67339.28,0.004085266222300144,0.2747652504961688,0.13731396826392675,274.7652504961688,market,0.3,0.3,0.3,0.031380048453762355,False,False
1970-01-01 00:28:41.509200+00:00,sell,67305.61036,67339.28,67092.41,0.004085266222300144,0.2749613365750027,0.1375494430089764,274.9613365750027,market,8.75651076269652e-27,8.75651076269652e-27,0.3005402126765182,0.03138308906742518,False,False
1970-01-01 00:28:41.512800+00:00,buy,67125.94619999999,67092.4,67114.0,0.0040904690449596656,0.27457660504472786,0.13721969267601383,274.57660504472784,market,0.3,0.3,0.3,0.03124964272732808,False,False
1970-01-01 00:28:41.527200+00:00,sell,67242.68184,67276.32,67287.01,0.0040904690449596656,0.27505410856659146,0.1375958522094096,275.0541085665915,market,8.75651076269652e-27,8.75651076269652e-27,0.30075554884830197,0.031215697586621516,False,False
1970-01-01 00:28:41.530800+00:00,buy,67320.653505,67287.01,67171.33,0.004077091589165011,0.27447247018232745,0.13716765126553102,274.47247018232747,market,0.3,0.3,0.3,0.031217280513445245,False,False
1970-01-01 00:28:41.556000+00:00,sell,66942.512,66976.0,66798.87,0.004077091589165011,0.27293075263277783,0.1365336431379479,272.9307526327778,market,8.75651076269652e-27,8.75651076269652e-27,0.29920782164514637,0.03092262235243573,False,False
1970-01-01 00:28:41.559600+00:00,buy,66832.25942999999,66798.86,66879.99,0.004096274336284054,0.2737632691389869,0.13681322795547635,273.7632691389869,market,0.3,0.3,0.3,0.030903354932286575,False,False
1970-01-01 00:28:41.563200+00:00,sell,66846.55000500001,66879.99,66928.02,0.004096274336284054,0.27382180725461025,0.13697939332393988,273.82180725461023,market,8.75651076269652e-27,8.75651076269652e-27,0.3004352013689517,0.030903823450228796,False,False
1970-01-01 00:28:41.570400+00:00,buy,66793.390005,66760.01,67290.76,0.004095230124088007,0.2735343028384348,0.1366988020182045,273.53430283843477,market,0.3,0.3,0.3,0.030904186830021108,False,False
1970-01-01 00:28:41.574000+00:00,sell,67257.104625,67290.75,67164.0,0.004095230124088007,0.2754333209192389,0.13778555323620797,275.4333209192389,market,8.75651076269652e-27,8.75651076269652e-27,0.3018462432087951,0.030660883058695243,False,False
1970-01-01 00:28:41.584800+00:00,buy,66422.73277926646,66648.01,66864.42,0.004106953438924196,0.2727950708105513,0.0,272.7950708105513,limit,0.3,0.3,0.3,0.030828891085231874,False,False
1970-01-01 00:28:41.592000+00:00,sell,67649.76388035038,67422.03,67723.91,0.004106953438924196,0.27783443041081485,0.0,277.83443041081483,limit,8.75651076269652e-27,8.75651076269652e-27,0.3022150307620248,0.030823210889829672,False,False
1970-01-01 00:28:41.613600+00:00,buy,67883.93500499999,67850.01,68070.62,0.004054043512987939,0.2752044263431151,0.13753344644832255,275.2044263431151,market,0.3,0.3,0.3,0.03081030171970034,False,False
1970-01-01 00:28:41.649600+00:00,sell,67482.251995,67516.01,67697.11,0.004054043512987939,0.27357598594214716,0.13685642118164837,273.57598594214716,market,8.75651076269652e-27,8.75651076269652e-27,0.29914451744800385,0.0308020955645755,False,False
1970-01-01 00:28:41.656800+00:00,buy,66870.16121064624,67098.01,66712.0,0.0040885178218013005,0.27339984585645316,0.0,273.39984585645317,limit,0.3,0.3,0.3,0.03086647520635072,False,False
1970-01-01 00:28:41.671200+00:00,sell,67434.256005,67467.99,67445.49,0.0040885178218013005,0.2757061574763539,0.13792203975806547,275.7061574763539,market,8.75651076269652e-27,8.75651076269652e-27,0.30093978981810865,0.030843468560303594,False,False
1970-01-01 00:28:41.689200+00:00,buy,67402.25804821443,67635.01,67532.01,0.004063238768877905,0.2738714680114177,0.0,273.8714680114177,limit,0.3,0.3,0.3,0.030975950666761093,False,False
1970-01-01 00:28:41.703600+00:00,sell,67613.826175,67647.65,67473.99,0.004063238768877905,0.27473111982643167,0.13743427705173963,274.73111982643167,market,8.75651076269652e-27,8.75651076269652e-27,0.29981936238427126,0.03094929758558604,False,False
1970-01-01 00:28:41.707200+00:00,buy,67241.42526470333,67473.98,66936.0,0.004073707809298965,0.27392191920921466,0.0,273.92191920921465,limit,0.3,0.3,0.3,0.030988685845983438,False,False
1970-01-01 00:28:41.725200+00:00,sell,67118.94140497646,66888.0,66938.2,0.004073707809298965,0.27342295575333225,0.0,273.42295575333225,limit,8.75651076269652e-27,8.75651076269652e-27,0.29795191470428284,0.031003313529588822,False,False
1970-01-01 00:28:41.736000+00:00,buy,66445.95882187842,66676.0,66504.68,0.0041177543156642364,0.273608133697238,0.0,273.60813369723803,limit,0.3,0.3,0.3,0.030997235856924155,False,False
1970-01-01 00:28:41.746800+00:00,sell,67194.196095,67227.81,66584.01,0.0041177543156642364,0.2766891909577753,0.13841380238004086,276.6891909577753,market,8.75651076269652e-27,8.75651076269652e-27,0.3015122677573497,0.031229720522446075,False,False
1970-01-01 00:28:41.750400+00:00,buy,66345.86241015568,66584.01,65857.99,0.004134222174231911,0.274288535544605,0.0,274.288535544605,limit,0.3,0.3,0.3,0.031302887336310314,False,False
1970-01-01 00:28:41.768400+00:00,sell,65803.08200000001,65836.0,65872.0,0.004134222174231911,0.27204456073720074,0.13609032553132705,272.04456073720075,market,8.75651076269652e-27,8.75651076269652e-27,0.29740187811960767,0.03130268668123687,False,False
1970-01-01 00:28:41.786400+00:00,buy,65698.84300499999,65666.01,65878.16,0.00417864845332485,0.27453236870807535,0.13719758556122838,274.53236870807535,market,0.3,0.3,0.3,0.03127131097504651,False,False
1970-01-01 00:28:41.790000+00:00,sell,65845.22092,65878.16,66052.71,0.00417864845332485,0.2751440305561911,0.13764083569592872,275.14403055619107,market,8.75651076269652e-27,8.75651076269652e-27,0.3008581842905825,0.031226551824877435,False,False
1970-01-01 00:28:41.826000+00:00,buy,66248.19754499999,66215.09,66344.0,0.0041430331851967945,0.2744684808884078,0.13716565761536165,274.4684808884078,market,0.3,0.3,0.3,0.031064322802982103,False,False
1970-01-01 00:28:41.829600+00:00,sell,66573.57345521451,66344.0,66760.01,0.0041430331851967945,0.2758165240820902,0.0,275.81652408209015,limit,8.75651076269652e-27,8.75651076269652e-27,0.3005888902911407,0.031021842503559605,False,False
1970-01-01 00:28:41.836800+00:00,buy,66209.088,66176.0,66394.0,0.004148475172118613,0.2746667577366164,0.13726474649507467,274.66675773661643,market,0.3,0.3,0.3,0.031029392713153775,False,False
1970-01-01 00:28:41.844000+00:00,sell,66552.716995,66586.01,65754.0,0.004148475172118613,0.276092294090794,0.13811520464771893,276.092294090794,market,8.75651076269652e-27,8.75651076269652e-27,0.3014792908535132,0.03115221919343722,False,False
1970-01-01 00:28:41.847600+00:00,buy,65786.877,65754.0,65652.0,0.004177834233590102,0.2748466668515813,0.1373546560977131,274.8466668515813,market,0.3,0.3,0.3,0.03112806749459704,False,False
1970-01-01 00:28:41.854800+00:00,sell,66010.987995,66044.01,65647.05,0.004177834233590102,0.27578296543861625,0.1379604629507485,275.78296543861626,market,8.75651076269652e-27,8.75651076269652e-27,0.3011054570776822,0.031179785355995887,False,False
1970-01-01 00:28:41.858400+00:00,buy,65415.04737235709,65647.05,65288.01,0.004185144928008074,0.2737714537258282,0.0,273.77145372582817,limit,0.3,0.3,0.3,0.03119985037006212,False,False
1970-01-01 00:28:41.869200+00:00,sell,65482.052595,65514.81,64478.0,0.004185144928008074,0.2740518802935222,0.1370944873904423,274.0518802935222,market,8.75651076269652e-27,8.75651076269652e-27,0.2993486901399371,0.03140469452829531,False,False
1970-01-01 00:28:41.872800+00:00,buy,64244.50186679095,64477.99,64208.01,0.00425914441455259,0.2736266112916561,0.0,273.6266112916561,limit,0.3,0.3,0.3,0.03141100679461653,False,False
1970-01-01 00:28:41.887200+00:00,sell,64230.878495000004,64263.01,64324.01,0.00425914441455259,0.2735685873837853,0.1368527200519082,273.5685873837853,market,8.75651076269652e-27,8.75651076269652e-27,0.29906339236178936,0.03141279882875311,False,False
1970-01-01 00:28:41.934000+00:00,buy,64600.284,64568.0,64692.01,0.004249759159678142,0.2745356486468093,0.13719922471104765,274.5356486468093,market,0.3,0.3,0.3,0.03152103203044351,False,False
1970-01-01 00:28:41.937600+00:00,sell,64930.959937340645,64692.01,65298.01,0.004249759159678142,0.2759409417404079,0.0,275.9409417404079,limit,8.75651076269652e-27,8.75651076269652e-27,0.3005833872559649,0.03158731974993603,False,False
1970-01-01 00:28:41.973600+00:00,buy,66957.47200499999,66924.01,67062.01,0.004103366409240098,0.2747510414729512,0.1373068673027994,274.7510414729512,market,0.3,0.3,0.3,0.03169946193206194,False,False
1970-01-01 00:28:42.002400+00:00,sell,67853.93606,67887.88,67328.01,0.004103366409240098,0.27842956196332946,0.1392844231932506,278.42956196332943,market,8.75651076269652e-27,8.75651076269652e-27,0.3031926817687337,0.03173640578760356,False,False
1970-01-01 00:28:42.006000+00:00,buy,67361.66399999999,67328.0,67560.01,0.004091438319637924,0.2756060933641744,0.13773417959224915,275.6060933641744,market,0.3,0.3,0.3,0.03174141063376282,False,False
1970-01-01 00:28:42.024000+00:00,sell,67956.005,67990.0,67435.17,0.004091438319637924,0.27803780290650637,0.13908844567607218,278.0378029065064,market,8.75651076269652e-27,8.75651076269652e-27,0.30223959987688515,0.03159383736025809,False,False
1970-01-01 00:28:42.027600+00:00,buy,67468.87758,67435.16,67946.01,0.004092060166993302,0.27608670645686545,0.13797436604539698,276.08670645686544,market,0.3,0.3,0.3,0.03160078017831669,False,False
1970-01-01 00:28:42.031200+00:00,sell,67912.027,67946.0,67926.0,0.004092060166993302,0.2779001005464737,0.13901956005325583,277.90010054647365,market,8.75651076269652e-27,8.75651076269652e-27,0.30176789643011775,0.03159540262622573,False,False
1970-01-01 00:28:42.038400+00:00,buy,67941.954,67908.0,67872.27,0.004067907405574776,0.2763815778258208,0.13812172804887743,276.3815778258208,market,0.3,0.3,0.3,0.03159171334132127,False,False
1970-01-01 00:28:42.049200+00:00,sell,67993.986,68028.0,67798.0,0.004067907405574776,0.2765932391839477,0.13836580249320243,276.5932391839477,market,8.75651076269652e-27,8.75651076269652e-27,0.30055117389238745,0.03159790756464706,False,False
1970-01-01 00:28:42.052800+00:00,buy,67831.888995,67797.99,67866.01,0.004071774337276731,0.27619614485884497,0.1380290579004556,276.19614485884495,market,0.3,0.3,0.3,0.031598354221879676,False,False
1970-01-01 00:28:42.063600+00:00,sell,68058.843555,68092.89,68036.68,0.004071774337276731,0.27712025261198087,0.13862944102650346,277.12025261198085,market,8.75651076269652e-27,8.75651076269652e-27,0.3010927090661242,0.031577814322037545,False,False
1970-01-01 00:28:42.067200+00:00,buy,68070.69833999999,68036.68,67986.0,0.004057904584085612,0.2762243988357948,0.13804317782896294,276.2243988357948,market,0.3,0.3,0.3,0.03157413328354067,False,False
1970-01-01 00:28:42.074400+00:00,sell,68183.0914,68217.2,68155.41,0.004057904584085612,0.27668047914918825,0.13840944429671123,276.6804791491883,market,8.75651076269652e-27,8.75651076269652e-27,0.3007370883359238,0.03156321392581232,False,False
1970-01-01 00:28:42.078000+00:00,buy,68189.49771,68155.42,68209.88,0.004049191869141893,0.2761123596882017,0.13798718625096626,276.1123596882017,market,0.3,0.3,0.3,0.031562213601128764,False,False
1970-01-01 00:28:42.085200+00:00,sell,68653.34326846158,68400.0,69226.01,0.004049191869141893,0.27799055935206196,0.0,277.99055935206195,limit,8.75651076269652e-27,8.75651076269652e-27,0.30093319857975165,0.03161218117036538,False,False
1970-01-01 00:28:42.096000+00:00,buy,68878.42199999999,68844.0,68684.01,0.004013860399882653,0.2764683704722061,0.13816510268472612,276.4683704722061,market,0.3,0.3,0.3,0.0315823835256151,False,False
1970-01-01 00:28:42.117600+00:00,sell,68825.579995,68860.01,68619.97,0.004013860399882653,0.2762562700408862,0.1381972336372697,276.2562700408862,market,8.75651076269652e-27,8.75651076269652e-27,0.30022900295932026,0.03167190357081759,False,False
1970-01-01 00:28:42.124800+00:00,buy,67641.27827675757,67896.49,67958.0,0.004065274201171149,0.27498034351274103,0.0,274.980343512741,limit,0.3,0.3,0.3,0.03174649840183713,False,False
1970-01-01 00:28:42.153600+00:00,sell,67527.07957,67560.86,67380.0,0.004065274201171149,0.2745160944563524,0.13732671058346338,274.5160944563524,market,8.75651076269652e-27,8.75651076269652e-27,0.29871243961606603,0.03166619643638194,False,False
1970-01-01 00:28:42.157200+00:00,buy,67413.69,67380.0,67433.65,0.004091310885805766,0.2758103637493354,0.1378362637428058,275.81036374933535,market,0.3,0.3,0.3,0.031663555909224705,False,False
1970-01-01 00:28:42.160800+00:00,sell,67399.933175,67433.65,67560.01,0.004091310885805766,0.2757540803014587,0.13794601315729116,275.7540803014587,market,8.75651076269652e-27,8.75651076269652e-27,0.3003473788717875,0.031660149606037136,False,False
1970-01-01 00:28:42.178800+00:00,buy,67779.87299999999,67746.0,67645.0,0.004065294459229242,0.2755451421541617,0.13770371921744087,275.5451421541617,market,0.3,0.3,0.3,0.0313447827360836,False,False
1970-01-01 00:28:42.189600+00:00,sell,68230.84997178755,67988.47,68236.01,0.004065294459229242,0.2773784963388096,0.0,277.3784963388096,limit,8.75651076269652e-27,8.75651076269652e-27,0.3009312158968596,0.031274701567795604,False,False
1970-01-01 00:28:42.207600+00:00,buy,68044.23511499999,68010.23,68249.88,0.004054540860735591,0.275888131611267,0.13787512824148299,275.888131611267,market,0.3,0.3,0.3,0.03125249136294561,False,False
1970-01-01 00:28:42.211200+00:00,sell,68493.47527774249,68249.88,68714.01,0.004054540860735591,0.27770959420738994,0.0,277.70959420738996,limit,8.75651076269652e-27,8.75651076269652e-27,0.30091960903004655,0.03128476007152162,False,False
1970-01-01 00:28:42.240000+00:00,buy,69562.77400499998,69528.01,69457.5,0.003970906882070181,0.2762272980323472,0.13804462670278245,276.22729803234716,market,0.3,0.3,0.3,0.03142669673483703,False,False
1970-01-01 00:28:42.258000+00:00,sell,70053.79366127803,69799.37,69273.6,0.003970906882070181,0.27817709136469343,0.0,278.1770913646934,limit,8.75651076269652e-27,8.75651076269652e-27,0.3009990811797309,0.03146901295724963,False,False
1970-01-01 00:28:42.261600+00:00,buy,69017.0732909748,69273.59,68228.01,0.003990935892026359,0.2754427149595651,0.0,275.44271495956514,limit,0.3,0.3,0.3,0.03160999077514917,False,False
1970-01-01 00:28:42.286800+00:00,sell,67336.315,67370.0,67500.0,0.003990935892026359,0.26873491637029295,0.13443467552289862,268.7349163702929,market,8.75651076269652e-27,8.75651076269652e-27,0.2939407160672998,0.03161329900553436,False,False
1970-01-01 00:28:42.294000+00:00,buy,66977.76347409702,67227.35,66784.69,0.00407944881706152,0.27323235797383144,0.0,273.2323579738314,limit,0.3,0.3,0.3,0.03163346988627286,False,False
1970-01-01 00:28:42.312000+00:00,sell,66576.695,66610.0,66808.04,0.00407944881706152,0.2715962196616156,0.13586604285220544,271.59621966161563,market,8.75651076269652e-27,8.75651076269652e-27,0.297822876638601,0.031474057220410495,False,False
1970-01-01 00:28:42.348000+00:00,buy,66140.30608618331,66382.0,65810.0,0.0041209286184789515,0.2725594801855104,0.0,272.5594801855104,limit,0.3,0.3,0.3,0.031459004688300735,False,False
1970-01-01 00:28:42.355200+00:00,sell,66457.8448724819,66216.01,66180.01,0.0041209286184789515,0.2738680348574453,0.0,273.8680348574453,limit,8.75651076269652e-27,8.75651076269652e-27,0.2992369085697385,0.03148638266818363,False,False
1970-01-01 00:28:42.362400+00:00,buy,65628.28531704973,65868.01,65824.01,0.004156556751888168,0.27278769244942613,0.0,272.7876924494261,limit,0.3,0.3,0.3,0.03145539377436754,False,False
1970-01-01 00:28:42.369600+00:00,sell,66169.47218038478,65931.03,66186.01,0.004156556751888168,0.2750371663602546,0.0,275.0371663602546,limit,8.75651076269652e-27,8.75651076269652e-27,0.2999630799612284,0.031399670634099264,False,False
1970-01-01 00:28:42.394800+00:00,buy,66155.23108499999,66122.17,66058.0,0.0041483002813510654,0.2744317637227502,0.13714730820724622,274.4317637227502,market,0.3,0.3,0.3,0.031228850312549766,False,False
1970-01-01 00:28:42.405600+00:00,sell,66411.39108993832,66175.53,66459.99,0.0041483002813510654,0.27549439234330675,0.0,275.49439234330674,limit,8.75651076269652e-27,8.75651076269652e-27,0.30034963831135164,0.03127266195307132,False,False
1970-01-01 00:28:42.423600+00:00,buy,66024.996,65992.0,66094.01,0.004158190128522063,0.27454448660290864,0.1372036414807106,274.54448660290865,market,0.3,0.3,0.3,0.03127980702837188,False,False
1970-01-01 00:28:42.430800+00:00,sell,66388.87620684943,66153.82,66508.0,0.004158190128522063,0.2760575696869945,0.0,276.0575696869945,limit,8.75651076269652e-27,8.75651076269652e-27,0.3006948950880663,0.031246032084887743,False,False
1970-01-01 00:28:42.456000+00:00,buy,65018.583740307324,65256.83,64595.81,0.004208829423331205,0.27365212830952934,0.0,273.65212830952936,limit,0.3,0.3,0.3,0.03148319559532395,False,False
1970-01-01 00:28:42.492000+00:00,sell,64271.848000000005,64304.0,64226.0,0.004208829423331205,0.2705092449542709,0.13532228361892212,270.5092449542709,market,8.75651076269652e-27,8.75651076269652e-27,0.2966829435891726,0.03155160784535449,False,False
1970-01-01 00:28:42.524400+00:00,buy,63695.47122739218,63935.83,62906.6,0.004277854155857211,0.27247993629938305,0.0,272.47993629938304,limit,0.3,0.3,0.3,0.03174781904071208,False,False
1970-01-01 00:28:42.542400+00:00,sell,63668.52635950444,63422.01,64760.0,0.004277854155857211,0.2723646700843104,0.0,272.36467008431043,limit,8.75651076269652e-27,8.75651076269652e-27,0.29806058569848576,0.032060819666011375,False,False
1970-01-01 00:28:42.564000+00:00,buy,64401.477349762165,64648.0,64359.91,0.004227665555426977,0.27226790751020014,0.0,272.26790751020013,limit,0.3,0.3,0.3,0.031879924063345305,False,False
1970-01-01 00:28:42.589200+00:00,sell,64565.71099500001,64598.01,64511.99,0.004227665555426977,0.2729622324352144,0.13654939091303617,272.9622324352144,market,8.75651076269652e-27,8.75651076269652e-27,0.29958432853897066,0.03188955225517137,False,False
1970-01-01 00:28:42.610800+00:00,buy,62899.187684531935,63157.95,63416.01,0.004327466082187436,0.27219410130195365,0.0,272.19410130195365,limit,0.3,0.3,0.3,0.032580880244504895,False,False
1970-01-01 00:28:42.650400+00:00,sell,61592.778427991696,61342.01,61450.01,0.004327466082187436,0.26654065955482004,0.0,266.54065955482,limit,8.75651076269652e-27,8.75651076269652e-27,0.2936339107317845,0.03255842384300214,False,False
1970-01-01 00:28:42.700800+00:00,buy,60634.25758263011,60879.01,60912.01,0.004458946252461938,0.2703648956188804,0.0,270.3648956188804,limit,0.3,0.3,0.3,0.03239029377706709,False,False
1970-01-01 00:28:42.718800+00:00,sell,60638.964254160164,60395.97,60648.0,0.004458946252461938,0.27038588241426087,0.0,270.3858824142609,limit,8.75651076269652e-27,8.75651076269652e-27,0.29805872136298506,0.0323978365492015,False,False
1970-01-01 00:28:42.747600+00:00,buy,60594.40206,60564.12,60792.0,0.004479554962547083,0.2714359544504462,0.13565015214913834,271.4359544504462,market,0.3,0.3,0.3,0.0323196309621093,False,False
1970-01-01 00:28:42.751200+00:00,sell,60761.60400000001,60792.0,60819.61,0.004479554962547083,0.27218494473052074,0.1361605526415514,272.1849447305207,market,8.75651076269652e-27,8.75651076269652e-27,0.30096968338963825,0.03230868255296607,False,False
1970-01-01 00:28:42.758400+00:00,buy,60132.52817334096,60374.0,60565.41,0.004493331101154933,0.27019535903234815,0.0,270.19535903234816,limit,0.3,0.3,0.3,0.03233899770287943,False,False
1970-01-01 00:28:42.762000+00:00,sell,60535.717000000004,60566.0,60708.0,0.004493331101154933,0.2720070199268134,0.13607154573625602,272.0070199268134,market,8.75651076269652e-27,8.75651076269652e-27,0.3003967771455582,0.03233867903356866,False,False
1970-01-01 00:28:42.783600+00:00,buy,59342.76796368077,59586.69,59086.01,0.004558407053522504,0.2705084920611917,0.0,270.5084920611917,limit,0.3,0.3,0.3,0.032572172600847576,False,False
1970-01-01 00:28:42.798000+00:00,sell,59018.31932219861,58770.6,59257.66,0.004558407053522504,0.2690295230853536,0.0,269.0295230853536,limit,8.75651076269652e-27,8.75651076269652e-27,0.2968350205440247,0.032875168632186064,False,False
1970-01-01 00:28:42.808800+00:00,buy,58489.20999,58459.98,58715.83,0.004635903671105661,0.27115034331271093,0.13550741794738091,271.1503433127109,market,0.3,0.3,0.3,0.03295566376112158,False,False
1970-01-01 00:28:42.812400+00:00,sell,58686.47208500001,58715.83,58161.0,0.004635903671105661,0.2720648313830914,0.13610046592447655,272.0648313830914,market,8.75651076269652e-27,8.75651076269652e-27,0.3010983267451807,0.03300570928916488,False,False
1970-01-01 00:28:42.816000+00:00,buy,57898.11783416148,58161.0,56174.02,0.004660248884962559,0.2698196390780819,0.0,269.8196390780819,limit,0.3,0.3,0.3,0.033643748803448864,False,False
1970-01-01 00:28:42.844800+00:00,sell,52935.04046461518,52674.2,52752.0,0.004660248884962559,0.24669046330067082,0.0,246.6904633006708,limit,8.75651076269652e-27,8.75651076269652e-27,0.2793080609259803,0.034752462194219125,False,False
1970-01-01 00:28:42.855600+00:00,buy,51124.400316921594,51384.0,51340.0,0.005136833053759351,0.2626175094015879,0.0,262.6175094015879,limit,0.3,0.3,0.3,0.035012839741751345,False,False
1970-01-01 00:28:42.859200+00:00,sell,51314.33,51340.0,49804.0,0.005136833053759351,0.26359314647551507,0.13186250448999356,263.5931464755151,market,8.75651076269652e-27,8.75651076269652e-27,0.29945555209828434,0.03540589406930844,False,False
1970-01-01 00:28:42.862800+00:00,buy,49828.912005,49804.01,51951.0,0.005301707609657103,0.26417832195784263,0.13202314940419949,264.1783219578426,market,0.3,0.3,0.3,0.03611526486963265,False,False
1970-01-01 00:28:42.866400+00:00,sell,52247.031290872736,51951.01,54061.68,0.005301707609657103,0.2769984833768127,0.0,276.9984833768127,limit,8.75651076269652e-27,8.75651076269652e-27,0.3091204521273262,0.03672103044301045,False,False
1970-01-01 00:28:42.884400+00:00,buy,52788.90137371929,53096.85,53470.09,0.00504154930561244,0.26613784906471805,0.0,266.13784906471807,limit,0.3,0.3,0.3,0.03699454571921884,False,False
1970-01-01 00:28:42.888000+00:00,sell,53781.56187711211,53470.08,54393.85,0.00504154930561244,0.271142395936307,0.0,271.142395936307,limit,8.75651076269652e-27,8.75651076269652e-27,0.3010399463861101,0.03706360480037718,False,False
1970-01-01 00:28:42.902400+00:00,buy,54045.82941,54018.82,56038.0,0.0049803118105076006,0.26916508251930205,0.13451528361783588,269.165082519302,market,0.3,0.3,0.3,0.03758788548512426,False,False
