timestamp,side,price,qty,fee,slippage,notional,bar_close,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
2024-07-16 04:00:00+00:00,buy,64784.51607,0.0007631732486971605,0.049441809594415305,0.024708550521945486,49.441809594415304,64487.01,0.05,0.05,0.05,0.03328618364279992,False,False
2024-07-16 11:00:00+00:00,sell,63721.70740161103,0.0007631732486971605,0.048630702450217396,0.0,48.63070245021739,63746.11,0.0,0.0,0.04926636806508665,0.03330056707828327,False,False
2024-07-16 14:00:00+00:00,buy,63143.269120499746,0.0007784675877992905,0.04915498839799687,0.0,49.15498839799687,63836.09,0.05,0.05,0.05,0.0332475558230205,False,False
2024-07-16 15:00:00+00:00,sell,64115.3638065004,0.0007784675877992905,0.049911732603320304,0.0,49.9117326033203,64878.24,0.0,0.0,0.05108234731773941,0.033276676415679135,False,False
2024-07-16 21:00:00+00:00,buy,64684.14591,0.0007641438478881373,0.04942799215302512,0.024701645253885286,49.427992153025116,64500.01,0.05,0.05,0.05,0.03328213446847947,False,False
2024-07-17 00:00:00+00:00,sell,65329.00212698443,0.0007641438478881373,0.049920755064006186,0.0,49.92075506400619,65505.41,0.0,0.0,0.050631784013331085,0.033293889100228985,False,False
2024-07-17 06:00:00+00:00,buy,65656.81199999999,0.0007531044455335966,0.049446436996763585,0.024710863066841445,49.44643699676358,65575.87,0.05,0.05,0.05,0.033279937087724004,False,False
2024-07-17 14:00:00+00:00,sell,65109.379025,0.0007531044455335966,0.049034162789659407,0.024529346067859937,49.034162789659405,65032.09,0.0,0.0,0.04957633118005767,0.0332718310932813,False,False
2024-07-17 16:00:00+00:00,buy,64440.62656861421,0.0007631437913518563,0.04917746407666141,0.0,49.17746407666141,64242.0,0.05,0.05,0.05,0.033285447663595646,False,False
2024-07-17 19:00:00+00:00,sell,64471.74800000001,0.0007631437913518563,0.04920121420380146,0.02461291355867483,49.20121420380146,64585.78,0.0,0.0,0.049890105101402585,0.03328162737517698,False,False
2024-07-17 22:00:00+00:00,buy,64350.159,0.0007678840186209228,0.04941345869181534,0.024694382154829986,49.41345869181534,64269.2,0.05,0.05,0.05,0.03327367598886696,False,False
2024-07-18 01:00:00+00:00,sell,64411.308235000004,0.0007678840186209228,0.04946041421212274,0.024742578395254986,49.460414212122735,64678.99,0.0,0.0,0.05027154981575677,0.03327557923487362,False,False
2024-07-18 05:00:00+00:00,buy,64606.287,0.0007647613055409791,0.04940838839227519,0.02469184827199901,49.408388392275185,64756.77,0.05,0.05,0.05,0.03327002325938794,False,False
2024-07-18 06:00:00+00:00,sell,65039.91314470663,0.0007647613055409791,0.04974000888881774,0.0,49.740008888817734,65000.01,0.0,0.0,0.05031829686435958,0.03327089521631821,False,False
2024-07-18 08:00:00+00:00,buy,64700.333999999995,0.0007638103166411927,0.04941878259933093,0.024697042778272723,49.418782599330925,64936.9,0.05,0.05,0.05,0.03327762693745079,False,False
2024-07-18 09:00:00+00:00,sell,64904.421555,0.0007638103166411927,0.04957466677933801,0.02479973325629609,49.574666779338,64865.99,0.0,0.0,0.05015042106958279,0.033255282822652554,False,False
2024-07-18 11:00:00+00:00,buy,64642.294995,0.0007645018247840984,0.04941915248190949,0.024697227627140106,49.41915248190949,64758.0,0.05,0.05,0.05,0.03325299656048761,False,False
2024-07-18 13:00:00+00:00,sell,64818.234670000005,0.0007645018247840984,0.04955365868449892,0.024789223954225205,49.55365868449892,64594.2,0.0,0.0,0.049993392009356215,0.03325330324584394,False,False
2024-07-18 14:00:00+00:00,buy,64311.7927724837,0.0007646779060855994,0.04917780703387382,0.0,49.17780703387382,63995.4,0.05,0.05,0.05,0.033269524547824336,False,False
2024-07-18 21:00:00+00:00,sell,63794.09699500001,0.0007646779060855994,0.04878193651075824,0.02440316984029535,48.781936510758236,63850.0,0.0,0.0,0.04944407760677724,0.033254465769475605,False,False
2024-07-19 01:00:00+00:00,buy,63322.5763863925,0.0007762241146492225,0.04915251079283528,0.0,49.15251079283528,63816.0,0.05,0.05,0.05,0.033243883906724,False,False
2024-07-19 02:00:00+00:00,sell,63784.082005000004,0.0007762241146492225,0.04951074258304453,0.02476775516910225,49.51074258304453,63828.0,0.0,0.0,0.05016181874234974,0.03324363375239531,False,False
2024-07-19 08:00:00+00:00,buy,63415.99425342114,0.0007752626340927916,0.04916405074852061,0.0,49.16405074852061,63809.0,0.05,0.05,0.05,0.03325148267758121,False,False
2024-07-19 11:00:00+00:00,sell,63962.003000000004,0.0007752626340927916,0.049587350927631044,0.02480607850306376,49.58735092763104,64116.0,0.0,0.0,0.05030612426256036,0.033222799165590705,False,False
2024-07-19 21:00:00+00:00,buy,66965.27590499999,0.0007379835253742454,0.049419270390030905,0.024697286551732218,49.4192703900309,66892.28,0.05,0.05,0.05,0.033234146161985306,False,False
2024-07-20 14:00:00+00:00,sell,66506.61006,0.0007379835253742454,0.049080782552769056,0.02455266761018838,49.08078255276906,66590.0,0.0,0.0,0.04976234192580878,0.03257077346457171,False,False
2024-07-20 20:00:00+00:00,buy,67257.612,0.0007344142153287641,0.04939494634186647,0.024685130605625803,49.394946341866465,67339.28,0.05,0.05,0.05,0.03256363120191491,False,False
2024-07-20 21:00:00+00:00,sell,67305.61036,0.0007344142153287641,0.04943019701976294,0.02472746224099668,49.43019701976294,67092.41,0.0,0.0,0.04991200327797388,0.03256558903522547,False,False
2024-07-20 22:00:00+00:00,buy,67125.94619999999,0.0007357705471610087,0.049389294164274435,0.024682305929170454,49.38929416427443,67114.0,0.05,0.05,0.05,0.03255966250162892,False,False
2024-07-21 02:00:00+00:00,sell,67242.68184,0.0007357705471610087,0.049475184809990434,0.02474996738869121,49.47518480999043,67287.01,0.0,0.0,0.05014277458767054,0.03254821726553794,False,False
2024-07-21 04:00:00+00:00,buy,67204.915665,0.0007348595234457386,0.04938617229879295,0.02468074577650192,49.38617229879295,67040.01,0.05,0.05,0.05,0.03252643649788614,False,False
2024-07-21 10:00:00+00:00,sell,66942.512,0.0007348595234457386,0.049193342466580636,0.024608975721149097,49.19334246658064,66798.87,0.0,0.0,0.04974151978615138,0.03252085289772233,False,False
2024-07-21 11:00:00+00:00,buy,66832.25942999999,0.0007387020766461088,0.04936912882789248,0.024672228299789246,49.36912882789248,66879.99,0.05,0.05,0.05,0.03251992664097847,False,False
2024-07-21 12:00:00+00:00,sell,66846.55000500001,0.0007387020766461088,0.04937968530532146,0.024702193749530588,49.37968530532146,66928.02,0.0,0.0,0.05009684595589007,0.03251818644671667,False,False
2024-07-21 14:00:00+00:00,buy,66793.390005,0.0007390289225788764,0.04936224705078584,0.024668789130826825,49.36224705078584,67290.76,0.05,0.05,0.05,0.03252047235988745,False,False
2024-07-21 15:00:00+00:00,sell,67257.104625,0.0007390289225788764,0.049704945566788526,0.024864905236006932,49.704945566788524,67164.0,0.0,0.0,0.050292382445034034,0.03250831013668229,False,False
2024-07-21 18:00:00+00:00,buy,66377.29825445889,0.0007404164526908745,0.04914684371277062,0.0,49.146843712770625,66864.42,0.05,0.05,0.05,0.032493257110895596,False,False
2024-07-21 20:00:00+00:00,sell,67696.21473036277,0.0007404164526908745,0.05012339117125493,0.0,50.12339117125493,67723.91,0.0,0.0,0.050758400248943784,0.03250537881916832,False,False
2024-07-22 02:00:00+00:00,buy,67883.93500499999,0.0007279460534241033,0.049415842577788076,0.024695573502141025,49.41584257778808,68070.62,0.05,0.05,0.05,0.0324727756224967,False,False
2024-07-22 10:00:00+00:00,sell,67393.50639000001,0.0007279460534241033,0.04905883700301259,0.024541689346173273,49.05883700301259,67422.01,0.0,0.0,0.04970524730589664,0.032456855974388216,False,False
2024-07-22 14:00:00+00:00,buy,66826.80981356303,0.0007357283938588599,0.04916638145084422,0.0,49.16638145084422,66712.0,0.05,0.05,0.05,0.03244371031663365,False,False
2024-07-22 16:00:00+00:00,sell,67030.338065,0.0007357283938588599,0.04931612296437885,0.02467039668052365,49.31612296437885,67052.0,0.0,0.0,0.049959818625341504,0.03243617534214838,False,False
2024-07-22 22:00:00+00:00,buy,67567.99936333568,0.0007276837999429502,0.04916813853125495,0.0,49.16813853125495,67635.01,0.05,0.05,0.05,0.032421953952495586,False,False
2024-07-23 03:00:00+00:00,sell,67613.826175,0.0007276837999429502,0.0492014859597061,0.024613049504604984,49.201485959706105,67473.99,0.0,0.0,0.049734982739461024,0.032357988997602505,False,False
2024-07-23 04:00:00+00:00,buy,67203.35269904307,0.0007315821416903292,0.04916477269633649,0.0,49.16477269633649,66936.0,0.05,0.05,0.05,0.032366831985635725,False,False
2024-07-23 08:00:00+00:00,sell,66836.95202103145,0.0007315821416903292,0.048896720503599965,0.0,48.896720503599965,66888.0,0.0,0.0,0.04957982844899435,0.032141362731692213,False,False
2024-07-23 12:00:00+00:00,buy,66415.84369163132,0.0007400631878408064,0.04915192100556538,0.0,49.151921005565384,66504.68,0.05,0.05,0.05,0.032097458569980586,False,False
2024-07-23 15:00:00+00:00,sell,67194.196095,0.0007400631878408064,0.04972795096646597,0.024876413690071406,49.72795096646597,66584.01,0.0,0.0,0.04992720760350524,0.03214899618586156,False,False
2024-07-23 16:00:00+00:00,buy,66322.35180802962,0.0007414252580497259,0.04917306680373307,0.0,49.173066803733064,65857.99,0.05,0.05,0.05,0.03216635867107473,False,False
2024-07-23 21:00:00+00:00,sell,65803.08200000001,0.0007414252580497259,0.04878806705231728,0.024406236644473885,48.78806705231728,65872.0,0.0,0.0,0.04948452892624516,0.032142087757488,False,False
2024-07-24 01:00:00+00:00,buy,65817.59234999999,0.0007500482397904028,0.04936636928935977,0.02467084922006582,49.366369289359774,65666.01,0.05,0.05,0.05,0.032125839588755145,False,False
2024-07-24 03:00:00+00:00,sell,65845.22092,0.0007500482397904028,0.04938709204965621,0.02470589897431261,49.38709204965621,66052.71,0.0,0.0,0.05019849793186687,0.03212506765481471,False,False
2024-07-24 06:00:00+00:00,buy,65846.917005,0.0007496174153144272,0.0493599957317117,0.024667664033839635,49.3599957317117,65898.0,0.05,0.05,0.05,0.032114721649859235,False,False
2024-07-24 07:00:00+00:00,sell,65865.051,0.0007496174153144272,0.04937358929017294,0.02469914421719,49.37358929017294,66078.0,0.0,0.0,0.050195511316298014,0.03211261707952229,False,False
2024-07-24 12:00:00+00:00,buy,66401.184,0.0007432588404944746,0.04935326702730026,0.024664301362964058,49.353267027300255,66215.1,0.05,0.05,0.05,0.032087658481671194,False,False
2024-07-24 15:00:00+00:00,sell,66726.629995,0.0007432588404944746,0.04959515764018752,0.024809983811999076,49.59515764018752,66176.0,0.0,0.0,0.049867553221859894,0.03208688738169008,False,False
2024-07-24 16:00:00+00:00,buy,66209.088,0.0007454859181741043,0.04935794275915007,0.02466663806054728,49.35794275915007,66394.0,0.05,0.05,0.05,0.032087781222868594,False,False
2024-07-24 18:00:00+00:00,sell,66552.716995,0.0007454859181741043,0.04961411333599889,0.0248194664011997,49.61411333599889,65754.0,0.0,0.0,0.049701972038308624,0.03209368733594986,False,False
2024-07-24 19:00:00+00:00,buy,65786.877,0.0007503522484092849,0.04936333107277507,0.024669330870946908,49.36333107277507,65652.0,0.05,0.05,0.05,0.03209338785494775,False,False
2024-07-25 07:00:00+00:00,sell,64291.838,0.0007503522484092849,0.04824152519766551,0.02413282901333689,48.24152519766551,64134.0,0.0,0.0,0.048833176159775525,0.031861492770102445,False,False
2024-07-26 08:00:00+00:00,buy,66924.00528,0.0007366547850300686,0.049299888722889575,0.024637625548670387,49.29988872288958,67106.01,0.05,0.05,0.05,0.031528537901977016,False,False
2024-07-26 10:00:00+00:00,sell,67262.361995,0.0007366547850300686,0.04954914081604138,0.02478696388996233,49.54914081604138,67304.01,0.0,0.0,0.05029853595711551,0.03149774420505855,False,False
2024-07-26 11:00:00+00:00,buy,67337.652,0.0007322046241092598,0.049304940171060144,0.024640150010526173,49.304940171060146,67322.0,0.05,0.05,0.05,0.03145521630512163,False,False
2024-07-26 14:00:00+00:00,sell,67853.93606,0.0007322046241092598,0.049682965747146056,0.02485390982848535,49.682965747146056,67328.01,0.0,0.0,0.05002194818343916,0.0314754166175254,False,False
2024-07-26 15:00:00+00:00,buy,67361.66399999999,0.0007321140862875185,0.049316423090166824,0.024645888600775524,49.31642309016682,67560.01,0.05,0.05,0.05,0.03147701263392544,False,False
2024-07-26 20:00:00+00:00,sell,67956.005,0.0007321140862875185,0.04975154850832505,0.024888218363340785,49.751548508325044,67435.17,0.0,0.0,0.050080611485266886,0.031493837106748745,False,False
2024-07-26 21:00:00+00:00,buy,67468.87758,0.0007311631405419047,0.049330756420230104,0.024653051684270587,49.3307564202301,67946.01,0.05,0.05,0.05,0.031495659821719035,False,False
2024-07-26 22:00:00+00:00,sell,67912.027,0.0007311631405419047,0.049654770941886625,0.024839805373628766,49.654770941886625,67926.0,0.0,0.0,0.05035064675021939,0.031493188758945884,False,False
2024-07-26 23:00:00+00:00,buy,67959.963,0.0007260088946118962,0.049339537615495366,0.02465744008770628,49.33953761549537,67907.99,0.05,0.05,0.05,0.03149315426390517,False,False
2024-07-27 03:00:00+00:00,sell,67993.986,0.0007260088946118962,0.049364238616116746,0.024694466541325826,49.364238616116744,67798.0,0.0,0.0,0.04991547565980855,0.03148852033295932,False,False
2024-07-27 04:00:00+00:00,buy,67831.888995,0.000727288706365715,0.049333366797516334,0.024654356220644876,49.333366797516334,67866.01,0.05,0.05,0.05,0.03148856583947962,False,False
2024-07-27 07:00:00+00:00,sell,68058.843555,0.000727288706365715,0.04949842828586253,0.024761594940401428,49.49842828586253,68036.68,0.0,0.0,0.05017221693832755,0.03148775704410306,False,False
2024-07-27 08:00:00+00:00,buy,68070.69833999999,0.0007247495487493038,0.049334207904964976,0.024654776564196824,49.33420790496498,67986.0,0.05,0.05,0.05,0.031487818128650286,False,False
2024-07-27 10:00:00+00:00,sell,68183.0914,0.0007247495487493038,0.04941566472448254,0.024720192458464917,49.41566472448254,68155.41,0.0,0.0,0.05008789405676857,0.03148680476081747,False,False
2024-07-27 11:00:00+00:00,buy,68189.49771,0.0007234379852298475,0.0493308728371577,0.0246531098636454,49.3308728371577,68209.88,0.05,0.05,0.05,0.03148356962706528,False,False
2024-07-27 13:00:00+00:00,sell,68650.01492412756,0.0007234379852298475,0.04966402848270981,0.0,49.66402848270981,69226.01,0.0,0.0,0.05075062004078599,0.03149362741478648,False,False
2024-07-27 16:00:00+00:00,buy,68878.42199999999,0.0007163542953490861,0.04934135345656698,0.02465834755450007,49.341353456566985,68684.01,0.05,0.05,0.05,0.03149477095391234,False,False
2024-07-27 22:00:00+00:00,sell,68825.579995,0.0007163542953490861,0.04930349985931038,0.024664081970641932,49.30349985931038,68619.97,0.0,0.0,0.04985038892200495,0.031534566641347905,False,False
2024-07-28 00:00:00+00:00,buy,67647.05398536059,0.0007262143310354865,0.04912626005650009,0.0,49.12626005650009,67958.0,0.05,0.05,0.05,0.031538860747006625,False,False
2024-07-28 03:00:00+00:00,sell,68115.36528000001,0.0007262143310354865,0.04946635443005302,0.02474554999001397,49.466354430053016,67940.95,0.0,0.0,0.050024406291156794,0.0315372677836917,False,False
2024-07-28 04:00:00+00:00,buy,67691.1353539315,0.0007258987272690284,0.04913690900081441,0.0,49.13690900081441,67338.0,0.05,0.05,0.05,0.03154622241516766,False,False
2024-07-28 08:00:00+00:00,sell,67527.07957,0.0007258987272690284,0.04901782111605741,0.024521171143599696,49.01782111605741,67380.0,0.0,0.0,0.04960101389380128,0.03154441343910491,False,False
2024-07-28 09:00:00+00:00,buy,67413.69,0.0007317624471083489,0.04933080676300363,0.02465307684308198,49.33080676300363,67433.65,0.05,0.05,0.05,0.03153365800245714,False,False
2024-07-28 10:00:00+00:00,sell,67399.933175,0.0007317624471083489,0.049320740035077186,0.02467270637072094,49.320740035077186,67560.01,0.0,0.0,0.05013189612692478,0.03153371874362734,False,False
2024-07-28 15:00:00+00:00,buy,67779.87299999999,0.0007276924317784612,0.04932290060900526,0.024649125741626227,49.32290060900526,67645.0,0.05,0.05,0.05,0.0315344570929888,False,False
2024-07-28 18:00:00+00:00,sell,68237.55791972979,0.0007276924317784612,0.04965595446123177,0.0,49.65595446123177,68236.01,0.0,0.0,0.05034847980920575,0.031514291001422945,False,False
2024-07-28 21:00:00+00:00,buy,68042.004,0.0007250429769561575,0.04933337713822278,0.024654361388417773,49.33337713822278,68021.93,0.05,0.05,0.05,0.03146850558423439,False,False
2024-07-29 00:00:00+00:00,sell,68498.38977268244,0.0007250429769561575,0.049664276437488886,0.0,49.66427643748889,68714.01,0.0,0.0,0.050497903346084914,0.031459538786711566,False,False
2024-07-29 08:00:00+00:00,buy,69562.77400499998,0.00070934124450059,0.04934374468361998,0.024659542570517633,49.34374468361998,69457.5,0.05,0.05,0.05,0.031268285119039285,False,False
2024-07-30 04:00:00+00:00,sell,66576.695,0.00070934124450059,0.04722559568603621,0.023624610148087193,47.22559568603621,66808.04,0.0,0.0,0.048142959684924894,0.03125682579003333,False,False
2024-07-30 14:00:00+00:00,buy,66145.80670699982,0.0007412541805988953,0.04903085575065007,0.0,49.03085575065007,65810.0,0.05,0.05,0.05,0.031257934016515054,False,False
2024-07-30 16:00:00+00:00,sell,66451.78144734635,0.0007412541805988953,0.0492576608060896,0.0,49.257660806089596,66180.01,0.0,0.0,0.04984905720239897,0.031264105864491354,False,False
2024-07-30 18:00:00+00:00,buy,65633.42076092628,0.0007471359897385698,0.04903709078014265,0.0,49.03709078014265,65824.01,0.05,0.05,0.05,0.031266197756035424,False,False
2024-07-30 20:00:00+00:00,sell,66165.46466722594,0.0007471359897385698,0.04943459993066022,0.0,49.43459993066022,66186.01,0.0,0.0,0.05022282721314676,0.03125227719000864,False,False
2024-07-31 04:00:00+00:00,buy,65825.52827008022,0.00074521348990963,0.049054071647291496,0.0,49.054071647291494,65804.0,0.05,0.05,0.05,0.031163866127420725,False,False
2024-07-31 06:00:00+00:00,sell,66408.51786807025,0.00074521348990963,0.049488523360190655,0.0,49.488523360190655,66459.99,0.0,0.0,0.05028262850609869,0.031167610424807035,False,False
2024-07-31 11:00:00+00:00,buy,66024.996,0.0007462133011932495,0.0492687302264311,0.024622054086171852,49.268730226431096,66094.01,0.05,0.05,0.05,0.031158153914841086,False,False
2024-07-31 13:00:00+00:00,sell,66386.60589349044,0.0007462133011932495,0.04953856833879674,0.0,49.538568338796736,66508.0,0.0,0.0,0.050376300427954344,0.031163024211391555,False,False
2024-07-31 20:00:00+00:00,buy,65025.03696989225,0.0007521442008860424,0.04890820446930498,0.0,48.90820446930498,64595.81,0.049828550803104124,0.049828550803104124,0.049828550803104124,0.031243212306398094,False,False
2024-08-01 06:00:00+00:00,sell,64271.848000000005,0.0007521442008860424,0.04834169775342919,0.024182940346883966,48.34169775342919,64226.0,0.0,0.0,0.04907381150377706,0.03123522179595728,False,False
2024-08-01 15:00:00+00:00,buy,63708.51155745606,0.0007697879519575856,0.04904204463408028,0.0,49.04204463408028,62906.6,0.05,0.05,0.05,0.0312514524204163,False,False
2024-08-01 20:00:00+00:00,sell,63649.756365232446,0.0007697879519575856,0.04899681559499159,0.0,48.99681559499159,64760.0,0.0,0.0,0.05060543748665802,0.03133760521391055,False,False
2024-08-02 01:00:00+00:00,buy,64665.055453394234,0.0007582647883978316,0.049033234590102025,0.0,49.033234590102026,64647.99,0.05,0.05,0.05,0.03133379134675443,False,False
2024-08-02 04:00:00+00:00,sell,64576.865415,0.0007582647883978316,0.04896636318930023,0.02449542930930328,48.966363189300225,64531.99,0.0,0.0,0.04972558650923235,0.031335206763130924,False,False
2024-08-02 05:00:00+00:00,buy,64300.36067365854,0.000762418880004115,0.04902380896867139,0.0,49.02380896867139,64170.01,0.05,0.05,0.05,0.03133336177825968,False,False
2024-08-02 07:00:00+00:00,sell,64444.98139000001,0.000762418880004115,0.04913407053324984,0.02457932492908417,49.13407053324984,64164.07,0.0,0.0,0.04972266767681625,0.03133856231243998,False,False
2024-08-02 08:00:00+00:00,buy,64196.152035,0.0007667807876597498,0.04922437602212235,0.02459988806702724,49.22437602212235,64598.01,0.05,0.05,0.05,0.031344549142667405,False,False
2024-08-02 09:00:00+00:00,sell,64565.71099500001,0.0007667807876597498,0.04950774673255788,0.024766256494521202,49.50774673255788,64511.99,0.0,0.0,0.05026251792687404,0.031333780082317964,False,False
2024-08-02 15:00:00+00:00,buy,62927.34130787429,0.0007791028644250057,0.049026871863614846,0.0,49.02687186361484,63416.01,0.05,0.05,0.05,0.03148416772283816,False,False
2024-08-03 02:00:00+00:00,sell,61566.98187399725,0.0007791028644250057,0.047967011932033655,0.0,47.96701193203366,61450.01,0.0,0.0,0.048707274223118595,0.03152359626578699,False,False
2024-08-03 16:00:00+00:00,buy,60654.97180088821,0.0008073176134999969,0.04896782708120268,0.0,48.96782708120268,60912.01,0.05,0.05,0.05,0.03155417771142496,False,False
2024-08-03 21:00:00+00:00,sell,60617.443934112736,0.0008073176134999969,0.04893753017335776,0.0,48.93753017335776,60648.0,0.0,0.0,0.04981303793786526,0.031522453844242376,False,False
2024-08-04 05:00:00+00:00,buy,60594.40206,0.0008114092461376054,0.04916685809566357,0.024571143476091892,49.166858095663564,60792.0,0.05,0.05,0.05,0.03149777209028015,False,False
2024-08-04 06:00:00+00:00,sell,60761.60400000001,0.0008114092461376054,0.049302527295751714,0.02466359544559327,49.302527295751716,60819.61,0.0,0.0,0.05020535742956059,0.0314946326296528,False,False
2024-08-04 08:00:00+00:00,buy,60153.37281581483,0.0008139544374395639,0.048962104730388915,0.0,48.962104730388916,60565.41,0.05,0.05,0.05,0.03149156410270895,False,False
2024-08-04 09:00:00+00:00,sell,60535.717000000004,0.0008139544374395639,0.04927331547573565,0.024648982228978905,49.27331547573565,60708.0,0.0,0.0,0.05025602884509282,0.03149182584564919,False,False
2024-08-04 15:00:00+00:00,buy,59367.01832739941,0.0008248671225591119,0.04896990158263601,0.0,48.96990158263601,59086.01,0.05,0.05,0.05,0.03157009774435701,False,False
2024-08-04 19:00:00+00:00,sell,58987.67875412773,0.0008248671225591119,0.0486569968403586,0.0,48.6569968403586,59257.66,0.0,0.0,0.049730947356940045,0.031587338824782485,False,False
2024-08-04 22:00:00+00:00,buy,58489.20999,0.0008404138171290306,0.04915514022855733,0.024565287470543238,49.15514022855733,58715.83,0.05,0.05,0.05,0.0315549526246002,False,False
2024-08-04 23:00:00+00:00,sell,58686.47208500001,0.0008404138171290306,0.04932092201879116,0.024672797408093933,49.32092201879116,58161.0,0.0,0.0,0.04976198885435513,0.03156826496834714,False,False
2024-08-05 00:00:00+00:00,buy,57942.126802781124,0.00084474954562752,0.04894658528934151,0.0,48.946585289341506,56174.02,0.05,0.05,0.05,0.03175724858156412,False,False
2024-08-05 08:00:00+00:00,sell,52879.53769755238,0.00084474954562752,0.04466996544300069,0.0,44.66996544300069,52752.0,0.0,0.0,0.04555550837163787,0.03208874052889635,False,False
2024-08-05 11:00:00+00:00,buy,51182.15351786354,0.0009519104488437749,0.048720826727980476,0.0,48.72082672798047,51340.0,0.05,0.05,0.05,0.032162539647696,False,False
2024-08-05 14:00:00+00:00,sell,52166.8612368809,0.0009519104488437749,0.04965818029477022,0.0,49.65818029477022,54061.68,0.0,0.0,0.052461176367496046,0.03272495648128426,False,False
2024-08-05 19:00:00+00:00,buy,52874.00643324565,0.0009219928344407791,0.04874945505962815,0.0,48.74945505962815,53470.09,0.05,0.05,0.05,0.03282991232642743,False,False
2024-08-05 20:00:00+00:00,sell,53695.26681496992,0.0009219928344407791,0.04950665124678802,0.0,49.50665124678802,54393.85,0.0,0.0,0.05115069301696314,0.032866245309312564,False,False
2024-08-13 10:00:00+00:00,buy,58683.799529062875,0.000819214479973933,0.04807461831409578,0.0,48.07461831409577,58672.1,0.04928713228659087,0.04928713228659087,0.04928713228659087,0.033462255330558605,False,False
2024-08-13 12:00:00+00:00,sell,59091.246996503774,0.000819214479973933,0.04840840517925207,0.0,48.40840517925207,59124.0,0.0,0.0,0.04942019177911937,0.03344257897434655,False,False
2024-08-13 20:00:00+00:00,buy,60850.57008,0.0008056494331403057,0.04902422729121645,0.024499863713746673,49.02422729121645,60569.14,0.05,0.05,0.05,0.03352097926972261,False,False
2024-08-13 22:00:00+00:00,sell,60999.52498,0.0008056494331403057,0.04914423272196492,0.024584408565264216,49.14423272196492,60585.14,0.0,0.0,0.0498214003643443,0.033530668868252955,False,False
2024-08-13 23:00:00+00:00,buy,60615.43257,0.0008087521967008,0.049022864244956714,0.02449918253121097,49.022864244956715,60587.15,0.05,0.05,0.05,0.03352928191801041,False,False
2024-08-14 04:00:00+00:00,sell,60922.353585000004,0.0008087521967008,0.04927108729005161,0.024647867578813078,49.27108729005161,60943.51,0.0,0.0,0.05028591476258697,0.03352929176773897,False,False
2024-08-14 05:00:00+00:00,buy,60973.99175999999,0.0008040789925589793,0.0490279058666803,0.02450170208229344,49.0279058666803,60834.64,0.05,0.05,0.05,0.03352860337341387,False,False
2024-08-14 11:00:00+00:00,sell,61373.02714731473,0.0008040789925589793,0.04934876183890771,0.0,49.34876183890771,61296.87,0.0,0.0,0.05028035260589382,0.0335134375237327,False,False
2024-08-14 13:00:00+00:00,buy,60790.417815293076,0.000802647806692331,0.04879329552735539,0.0,48.79329552735539,59611.92,0.05,0.05,0.05,0.03356463873208121,False,False
2024-08-14 21:00:00+00:00,sell,59119.575425,0.000802647806692331,0.04745219754745809,0.023737967757606827,47.452197547458084,58913.56,0.0,0.0,0.04831543613169516,0.03349111937690366,False,False
2024-08-15 00:00:00+00:00,buy,58712.731694999995,0.0008339710601702371,0.04896471909716983,0.024470124486338014,48.964719097169834,58993.99,0.05,0.05,0.05,0.03349320457104232,False,False
2024-08-15 01:00:00+00:00,sell,58964.503000000004,0.0008339710601702371,0.049174689079321134,0.024599644361837942,49.17468907932113,58204.93,0.0,0.0,0.049617527981760515,0.03351123513503887,False,False
2024-08-15 02:00:00+00:00,buy,58234.032465,0.0008408804376697958,0.04896785870644629,0.024471693506466802,48.96785870644629,58412.25,0.05,0.05,0.05,0.03351179479216368,False,False
2024-08-15 04:00:00+00:00,sell,58413.768505,0.0008408804376697958,0.049118995226426536,0.024571783504964032,49.118995226426534,58388.71,0.0,0.0,0.05015497184874045,0.03350950351015114,False,False
2024-08-15 07:00:00+00:00,buy,57841.88931880772,0.0008423816573632533,0.048724946589399104,0.0,48.7249465893991,58060.37,0.05,0.05,0.05,0.033510066684262735,False,False
2024-08-15 08:00:00+00:00,sell,58319.79294884168,0.0008423816573632533,0.04912752384132703,0.0,49.127523841327026,58378.3,0.0,0.0,0.05021757415668615,0.03351293672557101,False,False
2024-08-15 18:00:00+00:00,buy,58611.52107045324,0.0008315709622822975,0.04873963897738595,0.0,48.73963897738595,57872.82,0.05,0.05,0.05,0.03353468994316705,False,False
2024-08-15 22:00:00+00:00,sell,57593.398895000006,0.0008315709622822975,0.04789299814022336,0.023958478309260827,47.89299814022336,57617.36,0.0,0.0,0.048975645236234766,0.033565373875514504,False,False
2024-08-16 09:00:00+00:00,buy,58389.190005,0.0008380817954595451,0.048934917194818926,0.02445523098191407,48.93491719481892,58672.51,0.05,0.05,0.05,0.0335754206966698,False,False
2024-08-16 10:00:00+00:00,sell,58643.17374500001,0.0008380817954595451,0.049147776343655664,0.024586181262454623,49.147776343655664,58433.95,0.0,0.0,0.05006518440494824,0.03356982239422951,False,False
2024-08-16 11:00:00+00:00,buy,58463.16697499999,0.000837077567338674,0.0489382055903477,0.02445687435799128,48.9382055903477,58400.0,0.05,0.05,0.05,0.033568408851121084,False,False
2024-08-16 14:00:00+00:00,sell,58314.478175000004,0.000837077567338674,0.048813741531353205,0.024419080305827526,48.8137415313532,58018.86,0.0,0.0,0.04966743000678276,0.03358487689946302,False,False
