timestamp,side,price,qty,fee,slippage,notional,bar_close,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
2024-07-18 19:00:00+00:00,sell,63488.249995000006,0.0012466696871474003,0.0791488767588026,0.03959423549714545,79.1488767588026,63555.0,0.9078155047200185,0.9078155047200185,0.09213822449292797,0.033273249902575075,False,False
2024-07-18 20:00:00+00:00,sell,63832.948415622464,0.0021018175885078455,0.1341652137062693,0.0,134.1652137062693,63826.01,0.75108492928716,0.75108492928716,0.15779586752756392,0.03327288076265825,False,False
2024-07-18 21:00:00+00:00,sell,63794.09699500001,0.005073517069248424,0.3236604400214222,0.16191117559848434,323.6604400214222,63850.0,0.38106431279194697,0.38106431279194697,0.37339695923199956,0.033254465769475605,False,False
2024-07-18 22:00:00+00:00,sell,63818.065005000004,0.0010021897184012384,0.06395780859627288,0.03199490174900487,63.957808596272876,64032.0,0.30741578498894817,0.30741578498894817,0.07480179480216215,0.03324658127421007,False,False
2024-07-18 23:00:00+00:00,sell,63999.984000000004,0.004179440934206358,0.267484152918152,0.13380898094953397,267.48415291815195,63987.92,0.0,0.0,0.3082555010062665,0.03324072167457434,False,False
2024-07-19 01:00:00+00:00,buy,63322.5763863925,0.006522563005861288,0.4130254941737093,0.0,413.0254941737093,63816.0,0.4783498677033695,0.4783498677033695,0.4783498677033695,0.033243883906724,False,False
2024-07-19 02:00:00+00:00,sell,63784.082005000004,0.0037406462183014757,0.23859368513983448,0.11935652083031038,238.59368513983446,63828.0,0.20403387563512207,0.20403387563512207,0.2744399135962332,0.03324363375239531,False,False
2024-07-19 03:00:00+00:00,sell,64106.59489183058,0.0027819167875598127,0.17833921252287963,0.0,178.33921252287962,64325.0,0.0,0.0,0.20545813143133082,0.033251257465757605,False,False
2024-07-19 08:00:00+00:00,buy,63415.99425342114,0.0044840654712143165,0.28436147015449126,0.0,284.36147015449126,63809.0,0.328217707456721,0.328217707456721,0.328217707456721,0.03325148267758121,False,False
2024-07-19 09:00:00+00:00,sell,64087.35054230617,0.0044840654712143165,0.28737187570836326,0.0,287.37187570836323,63700.0,0.0,0.0,0.3278758751727968,0.0332448815276615,False,False
2024-07-19 10:00:00+00:00,buy,63731.85,0.003690454374730903,0.2351994846421937,0.1175409718351739,235.1994846421937,63994.01,0.2693986020426001,0.2693986020426001,0.2693986020426001,0.033237763267775305,False,False
2024-07-19 11:00:00+00:00,sell,63962.003000000004,0.003690454374730903,0.23604885378790116,0.11808346862824902,236.04885378790115,64116.0,0.0,0.0,0.2708274204684462,0.033222799165590705,False,False
2024-07-21 07:00:00+00:00,buy,66755.350995,0.003977781170078105,0.2655381781898657,0.13270273772605173,265.5381781898657,66701.99,0.30409902646606074,0.30409902646606074,0.30409902646606074,0.03252402802908283,False,False
2024-07-21 09:00:00+00:00,sell,66762.602,0.003977781170078105,0.2655670211010188,0.1328499355182727,265.56702110101884,66976.0,0.0,0.0,0.30508912730467447,0.032521079313329926,False,False
2024-07-21 18:00:00+00:00,buy,66377.29825445889,0.0072820458016364595,0.48336252607785346,0.0,483.36252607785343,66864.42,0.5565804981453238,0.5565804981453238,0.5565804981453238,0.032493257110895596,False,False
2024-07-21 19:00:00+00:00,sell,67136.30512191704,0.0072820458016364595,0.48888964885044034,0.0,488.8896488504403,67422.02,0.0,0.0,0.55848138658506,0.03250381783603187,False,False
2024-07-22 08:00:00+00:00,buy,67269.62800499999,0.003462683198083854,0.23293341063426454,0.11640850106658732,232.93341063426453,67080.48,0.2656069547848251,0.2656069547848251,0.2656069547848251,0.032456182328536504,False,False
2024-07-22 09:00:00+00:00,buy,67114.02024,0.0015342074617796775,0.1029668306422403,0.051457686477884415,102.9668306422403,67427.22,0.3823168907214357,0.3823168907214357,0.11601423876233663,0.03245842522771636,False,False
2024-07-22 10:00:00+00:00,sell,67393.50639000001,0.004996890659863531,0.33675798261564427,0.1684632229192398,336.75798261564427,67422.01,0.0,0.0,0.38413193405252577,0.032456855974388216,False,False
2024-07-22 14:00:00+00:00,buy,66826.80981356303,0.004679535735495232,0.3127184446117116,0.0,312.7184446117116,66712.0,0.3582713672199901,0.3582713672199901,0.3582713672199901,0.03244371031663365,False,False
2024-07-22 15:00:00+00:00,buy,66745.356,0.004639139199108823,0.30964099737807327,0.1547431271254728,309.6409973780733,67063.87,0.7087013123289112,0.7087013123289112,0.3509374312803491,0.0324386396250764,False,False
2024-07-22 16:00:00+00:00,sell,67030.338065,0.005686679961290186,0.3811800802727423,0.19068538282773836,381.1800802727423,67052.0,0.2773909596865417,0.2773909596865417,0.4341900539704807,0.03243617534214838,False,False
2024-07-22 18:00:00+00:00,sell,67434.256005,0.0036319949733138682,0.24492087883932057,0.12252170026980361,244.92087883932055,67445.49,0.0,0.0,0.27873639540023953,0.03243933584505462,False,False
2024-07-23 05:00:00+00:00,buy,66667.32640775993,0.008891967319176004,0.5928036876746406,0.0,592.8036876746406,66428.0,0.6775712899691526,0.6775712899691526,0.6775712899691526,0.032374752154392616,False,False
2024-07-23 06:00:00+00:00,buy,66461.224005,0.004302952291273076,0.2859794761131279,0.14291827891711242,285.9794761131279,66519.34,1.0,1.0,0.32518022864276597,0.032370767552595686,False,False
2024-07-23 07:00:00+00:00,sell,66486.08033,0.0015449379252259476,0.10271686700143588,0.05138412556349886,102.71686700143589,66576.0,0.8835547113590791,0.8835547113590791,0.11802315811085706,0.03225028125125001,False,False
2024-07-23 08:00:00+00:00,sell,66836.95202103145,0.0024506222225024014,0.1637921199070665,0.0,163.79211990706648,66888.0,0.6956391186047342,0.6956391186047342,0.18944013636018475,0.032141362731692213,False,False
2024-07-23 09:00:00+00:00,sell,67150.02290390483,0.005258532502451325,0.35311057798053447,0.0,353.11057798053446,66938.2,0.2993360316788046,0.2993360316788046,0.39995030032641987,0.032135758142412346,False,False
2024-07-23 10:00:00+00:00,sell,66904.72090500001,0.001135780023761794,0.0759890454992571,0.03801352951437791,75.9890454992571,66870.01,0.21310562812287298,0.21310562812287298,0.0859827762495659,0.03211239770608826,False,False
2024-07-23 11:00:00+00:00,buy,66608.946613131,0.0006989139935263291,0.04655392488196544,0.0,46.55392488196544,66676.01,0.2661193766687944,0.2661193766687944,0.05369925415282306,0.03210262162178515,False,False
2024-07-23 12:00:00+00:00,buy,66415.84369163132,0.002289648767124595,0.15206895462608347,0.0,152.06895462608347,66504.68,0.4390366263678833,0.4390366263678833,0.17419061097443833,0.032097458569980586,False,False
2024-07-23 13:00:00+00:00,buy,66245.17823840956,0.001468184555465324,0.09726014756368048,0.0,97.26014756368048,66092.01,0.5503443243964343,0.5503443243964343,0.11399282467879085,0.03209834285993318,False,False
2024-07-23 14:00:00+00:00,buy,66125.046,0.003955054187032259,0.26152814005000075,0.1306987206646763,261.52814005000073,67227.8,0.8372461137256337,0.8372461137256337,0.28589756760848706,0.03214174405132969,False,False
2024-07-23 15:00:00+00:00,sell,67194.196095,0.011216848439656119,0.7537071136221482,0.3770420778498988,753.7071136221481,66584.01,0.0,0.0,0.8465881620060608,0.03214899618586156,False,False
2024-07-23 16:00:00+00:00,buy,66322.35180802962,0.0040102554357667785,0.2659695718509874,0.0,265.9695718509874,65857.99,0.3007251314733786,0.3007251314733786,0.3007251314733786,0.03216635867107473,False,False
2024-07-23 17:00:00+00:00,buy,65890.92899999999,0.007530228577867057,0.49617375657800916,0.2479628968405028,496.17375657800915,65940.29,0.8577104287521731,0.8577104287521731,0.5592883040716106,0.03216491082830669,False,False
2024-07-23 18:00:00+00:00,sell,65907.319855,0.0027221001215542336,0.17940632338860923,0.08974803571215885,179.40632338860922,65860.0,0.6571811718095932,0.6571811718095932,0.2018145653788107,0.03215878260116081,False,False
2024-07-23 20:00:00+00:00,buy,65568.768,0.0011684687537761689,0.07661505663159873,0.03828838412373328,76.61505663159873,65836.01,0.7399912542939298,0.7399912542939298,0.08358831363471508,0.032152952197917806,False,False
2024-07-23 21:00:00+00:00,sell,65803.08200000001,0.004226856908001047,0.2781402117194594,0.1391396756975386,278.1402117194594,65872.0,0.4284797513689342,0.4284797513689342,0.3148374726965411,0.032142087757488,False,False
2024-07-23 22:00:00+00:00,sell,65839.064,0.0011588868565274597,0.07630002591567023,0.038169097506590165,76.30002591567023,65917.99,0.34263035945944165,0.34263035945944165,0.08659818923228618,0.03213665325082379,False,False
2024-07-23 23:00:00+00:00,sell,65885.03100500001,0.0010542079183957008,0.06945652138921728,0.03474563351135756,69.45652138921727,65936.01,0.26434792388165773,0.26434792388165773,0.07866308522352011,0.032128928955957814,False,False
2024-07-24 00:00:00+00:00,sell,65903.032,0.0006230323905245636,0.041059723569776815,0.02054013185080975,41.059723569776814,65784.7,0.21814463955815877,0.21814463955815877,0.0458761113371729,0.03212816098564905,False,False
2024-07-24 01:00:00+00:00,buy,65817.59234999999,0.0008704592816963577,0.057291534159964685,0.02863145135430051,57.291534159964684,65666.01,0.2825455451498461,0.2825455451498461,0.06521178823184667,0.032125839588755145,False,False
2024-07-24 02:00:00+00:00,buy,65698.84300499999,0.0007721757946129231,0.050731056302535556,0.025352851725399778,50.731056302535556,65878.16,0.3392068604193001,0.3392068604193001,0.05644781657506154,0.03212654979614091,False,False
2024-07-24 03:00:00+00:00,sell,65845.22092,0.004566503648716281,0.3006824415817096,0.15041642900534133,300.6824415817096,66052.71,0.0,0.0,0.34087300685391414,0.03212506765481471,False,False
2024-07-24 19:00:00+00:00,buy,65786.877,0.008803737103551857,0.5791703699717022,0.28944046475341395,579.1703699717023,65652.0,0.6552309096691147,0.6552309096691147,0.6552309096691147,0.03209338785494775,False,False
2024-07-24 20:00:00+00:00,buy,65684.83600499999,0.0006406258105219852,0.04207940130470679,0.02102918605932076,42.07940130470679,66044.01,0.7007136266511969,0.7007136266511969,0.04363041863858219,0.03209652281004957,False,False
2024-07-24 21:00:00+00:00,sell,66010.987995,0.009444362914073842,0.6234317269413516,0.31187179937028187,623.4317269413516,65647.05,0.0,0.0,0.7035085601000848,0.031950072812527375,False,False
2024-07-24 22:00:00+00:00,buy,65394.963008842045,0.010365538311151015,0.6778539944244557,0.0,677.8539944244557,65288.01,0.7699409607191368,0.7699409607191368,0.7699409607191368,0.03194552826734015,False,False
2024-07-24 23:00:00+00:00,buy,65320.654005,0.003157874950995917,0.20627445706506065,0.10308568568966858,206.27445706506063,65376.0,1.0,1.0,0.23247866791518113,0.031937585643630556,False,False
2024-07-25 00:00:00+00:00,sell,65343.321995000006,0.001982640262817045,0.1295523010935056,0.06480855482415762,129.5523010935056,65514.8,0.8528591419155491,0.8528591419155491,0.1486380555769935,0.031929541062114125,False,False
2024-07-25 01:00:00+00:00,sell,65482.052595,0.004109513492733856,0.2690993786710605,0.1346169978344337,269.0993786710605,64478.0,0.558220847038684,0.558220847038684,0.2949786577233823,0.031966124503500615,False,False
2024-07-25 02:00:00+00:00,buy,64229.814480728826,0.006121822369867759,0.3932035151005819,0.0,393.20351510058185,64208.01,1.0,1.0,0.45398812887158446,0.03196754122313408,False,False
2024-07-25 05:00:00+00:00,sell,64187.89000000001,0.0023908195166126023,0.1534616601421829,0.07676921467841466,153.4616601421829,64263.01,0.8200952255649525,0.8200952255649525,0.176321208345394,0.0318653553362466,False,False
2024-07-25 06:00:00+00:00,sell,64230.878495000004,0.0022674505551665523,0.14564034110232313,0.07285659885058132,145.64034110232313,64324.01,0.6537397967267171,0.6537397967267171,0.1674289901159104,0.03186291313806905,False,False
2024-07-25 07:00:00+00:00,sell,64291.838,0.0019258620988638515,0.12381721407049473,0.06193957682365269,123.81721407049473,64134.0,0.5139272334714703,0.5139272334714703,0.14008571929813352,0.031861492770102445,False,False
2024-07-25 09:00:00+00:00,sell,64319.83399500001,0.002340035108951668,0.15051066975024305,0.07529298136579012,150.51066975024304,64306.71,0.34099255688270524,0.34099255688270524,0.1720191033530969,0.031845457801695065,False,False
2024-07-25 13:00:00+00:00,sell,64091.928005,0.0009786096323318905,0.06272097810041505,0.03137617713877337,62.720978100415046,64050.01,0.26837470045420875,0.26837470045420875,0.0715558957304741,0.03181202741402181,False,False
2024-07-25 15:00:00+00:00,sell,64802.572505000004,0.0036503049645372257,0.23654915212978503,0.11833374293633964,236.54915212978503,64790.88,0.0,0.0,0.2703439889660177,0.031833026092267847,False,False
2024-07-27 21:00:00+00:00,buy,67825.105605,0.005752025892801502,0.3901317636219563,0.1949683976121599,390.1317636219563,68860.0,0.44588506089784596,0.44588506089784596,0.44588506089784596,0.03153547631418216,False,False
2024-07-27 22:00:00+00:00,sell,68825.579995,0.005752025892801502,0.39588651821832105,0.1980422802492966,395.88651821832104,68619.97,0.0,0.0,0.44928776960370775,0.031534566641347905,False,False
2024-07-28 00:00:00+00:00,buy,67647.05398536059,0.005250957544482923,0.35521180848647277,0.0,355.21180848647276,67958.0,0.4055534683355255,0.4055534683355255,0.4055534683355255,0.031538860747006625,False,False
2024-07-28 01:00:00+00:00,sell,68207.67551563751,0.001330140562533705,0.0907257958794865,0.0,90.7257958794865,68090.01,0.3024175240943936,0.3024175240943936,0.10338215446948273,0.031539345583640216,False,False
2024-07-28 02:00:00+00:00,sell,68055.964995,0.003920816981949218,0.26683498327533756,0.1334842337545173,266.83498327533755,68149.45,0.0,0.0,0.30316666165672956,0.03153946792411175,False,False
2024-07-28 04:00:00+00:00,buy,67691.1353539315,0.003648001300402033,0.24693734979683216,0.0,246.93734979683214,67338.0,0.2814537794289076,0.2814537794289076,0.2814537794289076,0.03154622241516766,False,False
2024-07-28 05:00:00+00:00,buy,67090.4145174257,0.008356236062003778,0.5606233412052944,0.0,560.6233412052944,67422.0,0.919224837907116,0.919224837907116,0.6395305616950724,0.03154613996797628,False,False
2024-07-28 06:00:00+00:00,sell,67388.298995,0.002927871329000093,0.19730426853754632,0.09870148501124983,197.3042685375463,67486.01,0.6935409714682819,0.6935409714682819,0.22459446774620007,0.0315438733102264,False,False
2024-07-28 07:00:00+00:00,sell,67452.257,0.0021234673869906977,0.143232667918415,0.0716521600392318,143.232667918415,67560.86,0.531728740368983,0.531728740368983,0.1631639122505667,0.031543948248112436,False,False
2024-07-28 08:00:00+00:00,sell,67527.07957,0.0018516485229104528,0.1250364171422471,0.06254948331277789,125.03641714224712,67380.0,0.39131029398583794,0.39131029398583794,0.14060979256816686,0.03154441343910491,False,False
2024-07-28 09:00:00+00:00,buy,67413.69,0.001594559202715293,0.10749511977849593,0.053720699539481935,107.49511977849593,67433.65,0.5120435049067865,0.5120435049067865,0.12162889357588169,0.03153365800245714,False,False
2024-07-28 10:00:00+00:00,sell,67399.933175,0.0015891947634078755,0.10711162085575074,0.05358260172873319,107.11162085575074,67560.01,0.3905075280488873,0.3905075280488873,0.12248666219916787,0.03153371874362734,False,False
2024-07-28 11:00:00+00:00,sell,67808.13745235882,0.0022558857454653184,0.15296741070532927,0.0,152.96741070532926,67836.0,0.21816037261118187,0.21816037261118187,0.17423471922384437,0.03153625021286671,False,False
2024-07-28 12:00:00+00:00,sell,68085.05571455185,0.0028507288173466668,0.19409203035612632,0.0,194.09203035612632,68000.01,0.0,0.0,0.21951859834451198,0.03153282508794808,False,False
2024-07-29 15:00:00+00:00,buy,67985.83827625125,0.005964392092117245,0.4054941961908349,0.0,405.4941961908349,68104.0,0.4607990239927974,0.4607990239927974,0.4607990239927974,0.031237004750095138,False,False
2024-07-29 16:00:00+00:00,buy,67860.90327595489,0.0005186520956771629,0.03519619969861926,0.0,35.19619969861925,66940.01,0.5037482194141454,0.5037482194141454,0.04822140740107772,0.03128519238976507,False,False
2024-07-29 17:00:00+00:00,buy,66701.28767275604,0.006609959496042656,0.4408928098508067,0.0,440.8928098508067,67015.08,1.0,1.0,0.5042913935865563,0.03127760132003035,False,False
2024-07-29 18:00:00+00:00,sell,67254.24809704006,0.0009806609203759607,0.06595361283803652,0.0,65.95361283803652,67419.99,0.9188675738706706,0.9188675738706706,0.08039619758234473,0.031283675201560446,False,False
2024-07-29 19:00:00+00:00,sell,67386.28000500001,0.0045522992696054665,0.306762513248191,0.15345798561689225,306.762513248191,67303.05,0.5780622147183472,0.5780622147183472,0.34647522462684954,0.03128413904829819,False,False
2024-07-29 21:00:00+00:00,sell,67336.315,0.0015303567373662575,0.1030485833296666,0.05155006669817882,103.0485833296666,67500.0,0.45997067089972754,0.45997067089972754,0.11785510236631636,0.03128310731740985,False,False
2024-07-29 22:00:00+00:00,sell,67466.24000500001,0.001620667305671875,0.10934032941271545,0.05469751346307472,109.34032941271545,67227.36,0.33777178317537015,0.33777178317537015,0.12229242899556209,0.031260021261310805,False,False
2024-07-29 23:00:00+00:00,buy,66987.89688830168,0.0012801689855921963,0.0857558280064518,0.0,85.75582800645181,66784.69,0.434937487001019,0.434937487001019,0.10008813792725796,0.03126701108504801,False,False
2024-07-30 00:00:00+00:00,buy,66546.79122665655,0.0020106981335836346,0.13380550891541812,0.0,133.80550891541813,66610.0,0.5856712043632228,0.5856712043632228,0.15407019955256768,0.03126746010144907,False,False
2024-07-30 02:00:00+00:00,buy,65975.30869207498,0.000900125056593112,0.05938602847020203,0.0,59.38602847020203,66418.01,0.6496196112977988,0.6496196112977988,0.06617715427693016,0.03127349078775654,False,False
2024-07-30 03:00:00+00:00,sell,66654.6034223904,0.0024480233889711475,0.163172028160608,0.0,163.172028160608,66610.0,0.4650976765886299,0.4650976765886299,0.18695300277886118,0.031268217586569336,False,False
2024-07-30 04:00:00+00:00,sell,66576.695,0.0019143408435921471,0.12745048646987708,0.06375712179582309,127.45048646987709,66808.04,0.3208720736671558,0.3208720736671558,0.1463376763507777,0.03125682579003333,False,False
2024-07-30 05:00:00+00:00,sell,66774.63597999999,0.004237647394023152,0.28296736214749163,0.14155445830290475,282.9673621474916,66484.01,0.0,0.0,0.32099757957093267,0.031260823693140816,False,False
2024-07-30 06:00:00+00:00,buy,66517.25200499999,0.0038254629393264074,0.25445928237096266,0.12716605815637555,254.45928237096263,66766.01,0.289508808609256,0.289508808609256,0.289508808609256,0.031262534410187615,False,False
2024-07-30 07:00:00+00:00,sell,66732.617,0.0038254629393264074,0.2552831531777634,0.1277054293035397,255.28315317776338,66952.0,0.0,0.0,0.29112203222456107,0.03126385456847211,False,False
2024-07-30 15:00:00+00:00,buy,65575.67929155377,0.005665911114145614,0.37154597011566287,0.0,371.54597011566284,66216.01,0.4244172212319185,0.4244172212319185,0.4244172212319185,0.031264285496519106,False,False
2024-07-30 16:00:00+00:00,sell,66451.78144734635,0.0027773351869440975,0.184558870848834,0.0,184.55887084883398,66180.01,0.21695603640259536,0.21695603640259536,0.20836956840647386,0.031264105864491354,False,False
2024-07-30 18:00:00+00:00,buy,65633.42076092628,0.0024747626030924654,0.162427135212173,0.0,162.427135212173,65824.01,0.40092248901878663,0.40092248901878663,0.18513871302819143,0.031266197756035424,False,False
2024-07-30 19:00:00+00:00,buy,65589.57318223681,0.0009448153867759324,0.0619700379546434,0.0,61.970037954643395,65931.02,0.47076280874149784,0.47076280874149784,0.06985861552768402,0.03126598879091477,False,False
2024-07-30 21:00:00+00:00,sell,66152.907,0.0034046367172860794,0.22522661612741132,0.11266964288512603,225.22661612741132,66304.0,0.21723071206933103,0.21723071206933103,0.25556409584971956,0.0312477903346923,False,False
2024-07-30 22:00:00+00:00,sell,66270.848,0.002903517199783835,0.19241854701226016,0.0962574022072391,192.41854701226015,66222.0,0.0,0.0,0.21761710027642828,0.031247694355605315,False,False
2024-07-31 03:00:00+00:00,buy,66155.23108499999,0.0036087205596667745,0.23873574254594596,0.11930821716436882,238.73574254594595,66058.0,0.2701088784307768,0.2701088784307768,0.2701088784307768,0.031163757557778476,False,False
2024-07-31 04:00:00+00:00,buy,65825.52827008022,0.001338017365808916,0.08807569993891308,0.0,88.07569993891308,65804.0,0.3705806187305742,0.3705806187305742,0.10127592264813168,0.031163866127420725,False,False
2024-07-31 05:00:00+00:00,buy,65836.902,0.0049231284995872645,0.3241235285607338,0.16198077389342935,324.1235285607338,66175.52,0.7351148283219466,0.7351148283219466,0.3645980498411607,0.03116580314603612,False,False
2024-07-31 06:00:00+00:00,sell,66408.51786807025,0.009869866425062955,0.6554432008442599,0.0,655.4432008442599,66459.99,0.0,0.0,0.7391063306366162,0.031167610424807035,False,False
2024-07-31 11:00:00+00:00,buy,66024.996,0.005585408486744819,0.3687765729956927,0.1842961384286275,368.77657299569273,66094.01,0.41586399608708974,0.41586399608708974,0.41586399608708974,0.031158153914841086,False,False
2024-07-31 12:00:00+00:00,sell,66060.962995,0.002857691508254406,0.18878185297792005,0.0944381455617419,188.78185297792004,66153.82,0.2033690887158196,0.2033690887158196,0.21343637340465726,0.031158296358147264,False,False
2024-07-31 13:00:00+00:00,sell,66386.60589349044,0.002727716978490413,0.1810838720400256,0.0,181.0838720400256,66508.0,0.0,0.0,0.2045465838925872,0.031163024211391555,False,False
2024-07-31 20:00:00+00:00,buy,65025.03696989225,0.0135832628126116,0.8832521665618319,0.0,883.2521665618319,64595.81,1.0,1.0,1.0,0.031243212306398094,False,False
2024-07-31 21:00:00+00:00,buy,64628.107905,8.036724385609637e-05,0.005193982907959244,0.0025956936071759897,5.193982907959244,64978.0,1.0,0.9974400401095078,0.0025599598904921805,0.03122749475004552,True,False
2024-07-31 23:00:00+00:00,sell,64947.519995,0.0010160142719449396,0.06598760724234934,0.033010308775562096,65.98760724234934,64628.0,0.9337879021922553,0.9337879021922553,0.06954860938410867,0.031219267769952902,False,False
2024-08-01 00:00:00+00:00,buy,64399.1518176779,0.000977569262426082,0.06295463134327266,0.0,62.95463134327266,64645.9,1.0,1.0,0.07149027406327335,0.031216952768254702,False,False
2024-08-01 01:00:00+00:00,sell,64613.57705000001,0.0022881218826041605,0.147843739561435,0.07395884920530713,147.843739561435,64202.0,0.837882469000435,0.837882469000435,0.16219240907830268,0.031222776360055493,False,False
2024-08-01 02:00:00+00:00,buy,63974.48647329602,0.0019058318614262031,0.12192461463918722,0.0,121.92461463918721,64110.01,0.9723741998681141,0.9723741998681141,0.14113054293393035,0.0312231300644574,False,False
2024-08-01 03:00:00+00:00,sell,64077.94500000001,0.00176455999518128,0.11306937832042634,0.056562970645523604,113.06937832042634,63936.01,0.8436935366535423,0.8436935366535423,0.12705895739576833,0.03122245204285659,False,False
2024-08-01 04:00:00+00:00,sell,63904.04199500001,0.0007253251077812255,0.04635120614767934,0.023187196672172256,46.35120614767934,63740.41,0.7901956696812982,0.7901956696812982,0.05072072214595946,0.031224014585320703,False,False
2024-08-01 05:00:00+00:00,sell,63966.63892823166,0.00041627208692407783,0.02662752628017395,0.0,26.62752628017395,64303.99,0.7520011796279125,0.7520011796279125,0.037200744411635234,0.03123646189936169,False,False
2024-08-01 06:00:00+00:00,sell,64271.848000000005,0.005506298548819206,0.35389998337232864,0.1770385109416053,353.8999833723286,64226.0,0.35491753884322386,0.35491753884322386,0.40365518241383247,0.03123522179595728,False,False
2024-08-01 08:00:00+00:00,sell,64296.4357,0.0014396104466937024,0.09256182051888992,0.04630406229058554,92.56182051888992,64507.17,0.24893007146220825,0.24893007146220825,0.10667014187445023,0.031231925014279682,False,False
2024-08-01 09:00:00+00:00,sell,64474.92641000001,0.0033908288403713895,0.218623439951851,0.10936640317749045,218.623439951851,64466.0,0.0,0.0,0.24962751753651863,0.031228872171836675,False,False
2024-08-01 15:00:00+00:00,buy,63708.51155745606,0.005125978472531643,0.3265684587605531,0.0,326.56845876055314,62906.6,0.37439033788371145,0.37439033788371145,0.37439033788371145,0.0312514524204163,False,False
2024-08-01 16:00:00+00:00,buy,62683.81960153981,0.006124175783621697,0.3838867300286612,0.0,383.8867300286612,62908.0,0.812582416075974,0.812582416075974,0.442337088206555,0.031249847911894252,False,False
2024-08-01 17:00:00+00:00,sell,63131.72933398674,0.0016470579278796988,0.1039816153002982,0.0,103.9816153002982,63220.0,0.690059429020806,0.690059429020806,0.12236361010634833,0.031253577648383574,False,False
2024-08-01 18:00:00+00:00,sell,63188.39000000001,0.003192001374756826,0.2016974277486705,0.10089916345604191,201.6974277486705,62954.0,0.46446084288940576,0.46446084288940576,0.2283218351696759,0.031255851345083935,False,False
2024-08-01 19:00:00+00:00,buy,62985.466994999995,0.0008938845372267676,0.05630173501683741,0.028136799108861826,56.30173501683741,63422.01,0.5249198986111459,0.5249198986111459,0.06080769778068945,0.031265216235001,False,False
2024-08-01 20:00:00+00:00,sell,63649.756365232446,0.003554288867717327,0.22622962048186573,0.0,226.22962048186574,64760.0,0.26843170945385797,0.26843170945385797,0.2654049739404878,0.03133760521391055,False,False
2024-08-01 21:00:00+00:00,sell,64992.50727978502,0.0037506906230262557,0.24376678762125534,0.0,243.76678762125533,64889.03,0.0,0.0,0.27578870951127504,0.03133559026937871,False,False
2024-08-02 15:00:00+00:00,buy,62927.34130787429,0.012981959923582382,0.8169202229564142,0.0,816.9202229564141,63416.01,0.9289475996221785,0.9289475996221785,0.9289475996221785,0.03148416772283816,False,False
2024-08-02 16:00:00+00:00,sell,63384.292,0.004090195011374921,0.2592541149379313,0.12969190342067077,259.2541149379313,63307.38,0.6359000043662444,0.6359000043662444,0.2909225959089343,0.03148458925615841,False,False
2024-08-02 18:00:00+00:00,buy,62867.57255055314,0.0004668939382981886,0.029352488539374853,0.0,29.352488539374853,62898.25,0.6687337309662249,0.6687337309662249,0.0353739452289028,0.03148600372401997,False,False
2024-08-02 19:00:00+00:00,buy,62668.46920392863,0.00043672444673097284,0.027368852540562743,0.0,27.36885254056274,62633.57,0.6996990299795978,0.6996990299795978,0.034008886776480174,0.031488437536810576,False,False
2024-08-02 20:00:00+00:00,buy,62404.77946003754,0.0007496057776181144,0.046778983234228376,0.0,46.77898323422838,62622.01,0.7502078173665856,0.7502078173665856,0.05345833711928616,0.03148830397004079,False,False
2024-08-02 21:00:00+00:00,sell,62590.698995000006,0.0015560410856243437,0.09739369921416634,0.048721210212182925,97.39369921416633,61987.01,0.6442022041698716,0.6442022041698716,0.1038521549955701,0.03150506900310818,False,False
2024-08-02 22:00:00+00:00,buy,61759.768681777736,0.0032357155282589714,0.19983704254531032,0.0,199.8370425453103,61386.01,0.8718080460578115,0.8718080460578115,0.2369721523246182,0.03152021311921713,False,False
2024-08-02 23:00:00+00:00,buy,61416.703004999996,0.0017559662668285916,0.10784565869661018,0.05389588140759027,107.84565869661019,61498.33,0.9874097229448027,0.9874097229448027,0.12243882718365506,0.031519907308883904,False,False
2024-08-03 00:00:00+00:00,sell,61467.59083,0.0032464474604790503,0.19955130415181888,0.099825564858324,199.55130415181887,61132.01,0.7640283184450354,0.7640283184450354,0.22514525643886696,0.03152559956151524,False,False
2024-08-03 02:00:00+00:00,sell,61566.98187399725,0.0027326974103883458,0.1682439319324985,0.0,168.2439319324985,61450.01,0.565324651131603,0.565324651131603,0.19440706276566644,0.03152359626578699,False,False
2024-08-03 03:00:00+00:00,sell,61675.569877100985,0.0017060188937488945,0.10521968749306446,0.0,105.21968749306446,61895.99,0.4436723938622789,0.4436723938622789,0.12432411884900624,0.031531201218503446,False,False
2024-08-03 04:00:00+00:00,sell,61865.042005,0.003071594334019854,0.19002431249645826,0.09505968609125938,190.02431249645826,61566.25,0.2295241276196144,0.2295241276196144,0.2162949709174832,0.03153347692266997,False,False
2024-08-03 05:00:00+00:00,buy,61597.04313,0.0012492574204552524,0.07695056320825472,0.0384560535773339,76.95056320825472,61693.99,0.3163886019962346,0.3163886019962346,0.08788806189308537,0.031508993994112916,False,False
2024-08-03 06:00:00+00:00,sell,61663.153000000006,0.001121390311564321,0.06914846235470841,0.03459152694081822,69.14846235470841,61827.89,0.2373985898213779,0.2373985898213779,0.08011396201761284,0.031507004235377056,False,False
2024-08-03 07:00:00+00:00,sell,61796.97605500001,0.0033517387945727426,0.20712732203082634,0.10361546874976447,207.12732203082635,61662.01,0.0,0.0,0.23750575237545576,0.03150772462335805,False,False
